dataset,seed,split,k,radius_lambda,threshold,acceptance_mode,oos_f1,known_f1,accuracy,known_recall,false_accept_rate,false_reject_rate,auroc,aupr_oos
clinc150,13,val,1,0.5,1.1,normalized_union,0.8673408685306365,0.8344778426925187,0.8522580645161291,0.7973333333333333,0.08875,0.20266666666666666,0.9257708333333332,0.9187342999832357
clinc150,13,test,1,0.5,1.1,normalized_union,0.8858501783590963,0.8130823756625296,0.8556363636363636,0.7786666666666666,0.08307692307692308,0.22133333333333333,0.9318629743589745,0.9467731414913219
clinc150,13,val,1,0.5,1.11,normalized_union,0.8707155742633794,0.8422188623105252,0.8567741935483871,0.8146666666666667,0.095,0.18533333333333332,0.9257708333333332,0.9187342999832357
clinc150,13,test,1,0.5,1.11,normalized_union,0.8854526347395286,0.8174661352316183,0.8558181818181818,0.7946666666666666,0.09261538461538461,0.20533333333333334,0.9318629743589745,0.9467731414913219
clinc150,13,val,1,0.5,1.12,normalized_union,0.8699360341151386,0.8480681341409994,0.8574193548387097,0.83,0.1075,0.17,0.9257708333333332,0.9187342999832357
clinc150,13,test,1,0.5,1.12,normalized_union,0.8825136612021858,0.8193057484230807,0.8532727272727273,0.8084444444444444,0.10553846153846154,0.19155555555555556,0.9318629743589745,0.9467731414913219
clinc150,13,val,1,0.5,1.13,normalized_union,0.8712261244608749,0.8548167509226755,0.86,0.8453333333333334,0.11625,0.15466666666666667,0.9257708333333332,0.9187342999832357
clinc150,13,test,1,0.5,1.13,normalized_union,0.8805031446540881,0.8229592285910038,0.8521818181818182,0.8226666666666667,0.11692307692307692,0.17733333333333334,0.9318629743589745,0.9467731414913219
clinc150,13,val,1,0.5,1.14,normalized_union,0.8698907956318253,0.8599823390575442,0.8603225806451613,0.8593333333333333,0.12875,0.14066666666666666,0.9257708333333332,0.9187342999832357
clinc150,13,test,1,0.5,1.14,normalized_union,0.8794172349659021,0.8261903489004188,0.8512727272727273,0.8377777777777777,0.1270769230769231,0.1622222222222222,0.9318629743589745,0.9467731414913219
clinc150,13,val,1,0.5,1.15,normalized_union,0.862298195631529,0.8576353208998415,0.8535483870967742,0.8686666666666667,0.14875,0.13133333333333333,0.9257708333333332,0.9187342999832357
clinc150,13,test,1,0.5,1.15,normalized_union,0.874450721908349,0.8259005757989678,0.8463636363636363,0.8506666666666667,0.14276923076923076,0.14933333333333335,0.9318629743589745,0.9467731414913219
clinc150,13,val,1,0.5,1.16,normalized_union,0.8577834721332479,0.857785790253288,0.8496774193548388,0.878,0.163125,0.122,0.9257708333333332,0.9187342999832357
clinc150,13,test,1,0.5,1.16,normalized_union,0.8726639214444093,0.8268799853697806,0.8445454545454546,0.8626666666666667,0.1523076923076923,0.13733333333333334,0.9318629743589745,0.9467731414913219
clinc150,13,val,1,0.5,1.17,normalized_union,0.8493328994467947,0.855838027575397,0.8422580645161291,0.888,0.184375,0.112,0.9257708333333332,0.9187342999832357
clinc150,13,test,1,0.5,1.17,normalized_union,0.8685769169201216,0.8270077517035674,0.8405454545454546,0.8737777777777778,0.16523076923076924,0.12622222222222224,0.9318629743589745,0.9467731414913219
clinc150,13,val,1,0.5,1.18,normalized_union,0.8395633476678795,0.8523806189781558,0.8341935483870968,0.8973333333333333,0.206875,0.10266666666666667,0.9257708333333332,0.9187342999832357
clinc150,13,test,1,0.5,1.18,normalized_union,0.8632603406326034,0.826378221239372,0.8352727272727273,0.8871111111111111,0.18123076923076922,0.11288888888888889,0.9318629743589745,0.9467731414913219
clinc150,13,val,1,0.5,1.19,normalized_union,0.8301886792452831,0.8510938987800029,0.8264516129032258,0.9093333333333333,0.23,0.09066666666666667,0.9257708333333332,0.9187342999832357
clinc150,13,test,1,0.5,1.19,normalized_union,0.8554475028844569,0.8256463515016415,0.8274545454545454,0.9013333333333333,0.20153846153846153,0.09866666666666667,0.9318629743589745,0.9467731414913219
clinc150,13,val,1,0.5,1.2,normalized_union,0.8231269243927472,0.8511345152143602,0.8209677419354838,0.92,0.248125,0.08,0.9257708333333332,0.9187342999832357
clinc150,13,test,1,0.5,1.2,normalized_union,0.8450326687887418,0.8231442922351648,0.8174545454545454,0.9124444444444444,0.224,0.08755555555555555,0.9318629743589745,0.9467731414913219
clinc150,13,val,1,0.75,0.8,nearest_sphere,0.7281863864778437,0.31239578632593507,0.6154838709677419,0.21066666666666667,0.00375,0.7893333333333333,0.9283129166666666,0.91920959531976
clinc150,13,test,1,0.75,0.8,nearest_sphere,0.7843848199178148,0.32466957722542916,0.6754545454545454,0.20933333333333334,0.0015384615384615385,0.7906666666666666,0.9324392478632479,0.9456575512652061
clinc150,13,val,1,0.75,0.81,nearest_sphere,0.7325046040515654,0.3409154238416511,0.6245161290322581,0.23133333333333334,0.005625,0.7686666666666667,0.9283129166666666,0.91920959531976
clinc150,13,test,1,0.75,0.81,nearest_sphere,0.7881881152023332,0.3496292615885984,0.6829090909090909,0.22844444444444445,0.0021538461538461538,0.7715555555555556,0.9324392478632479,0.9456575512652061
clinc150,13,val,1,0.75,0.82,nearest_sphere,0.73725671918443,0.3649322478886156,0.6335483870967742,0.25,0.005625,0.75,0.9283129166666666,0.91920959531976
clinc150,13,test,1,0.75,0.82,nearest_sphere,0.7921348314606742,0.37211193038279006,0.6903636363636364,0.24666666666666667,0.0021538461538461538,0.7533333333333333,0.9324392478632479,0.9456575512652061
clinc150,13,val,1,0.75,0.83,nearest_sphere,0.7434579439252337,0.3950701015825357,0.6451612903225806,0.274,0.005625,0.726,0.9283129166666666,0.91920959531976
clinc150,13,test,1,0.75,0.83,nearest_sphere,0.7962667321625937,0.3975769410036065,0.6981818181818182,0.26622222222222225,0.0024615384615384616,0.7337777777777778,0.9324392478632479,0.9456575512652061
clinc150,13,val,1,0.75,0.84,nearest_sphere,0.7504716981132076,0.4291937972543605,0.6580645161290323,0.3006666666666667,0.005625,0.6993333333333334,0.9283129166666666,0.91920959531976
clinc150,13,test,1,0.75,0.84,nearest_sphere,0.7996543636588076,0.41829356865788997,0.7047272727272728,0.28355555555555556,0.003384615384615385,0.7164444444444444,0.9324392478632479,0.9456575512652061
clinc150,13,val,1,0.75,0.85,nearest_sphere,0.7583412774070544,0.46192134781311306,0.672258064516129,0.33,0.005625,0.67,0.9283129166666666,0.91920959531976
clinc150,13,test,1,0.75,0.85,nearest_sphere,0.8056765840906261,0.45026291521124034,0.7154545454545455,0.31244444444444447,0.0043076923076923075,0.6875555555555556,0.9324392478632479,0.9456575512652061
clinc150,13,val,1,0.75,0.86,nearest_sphere,0.7648902821316614,0.49369129623562563,0.6845161290322581,0.35933333333333334,0.00875,0.6406666666666667,0.9283129166666666,0.91920959531976
clinc150,13,test,1,0.75,0.86,nearest_sphere,0.8105197244834064,0.47439278326363826,0.7241818181818181,0.3337777777777778,0.0043076923076923075,0.6662222222222223,0.9324392478632479,0.9456575512652061
clinc150,13,val,1,0.75,0.87,nearest_sphere,0.7711781888997079,0.521129144487075,0.6958064516129032,0.384,0.01,0.616,0.9283129166666666,0.91920959531976
clinc150,13,test,1,0.75,0.87,nearest_sphere,0.8153380423814329,0.500888842830045,0.7330909090909091,0.35733333333333334,0.005538461538461538,0.6426666666666667,0.9324392478632479,0.9456575512652061
clinc150,13,val,1,0.75,0.88,nearest_sphere,0.7793357933579336,0.55159384854242,0.7096774193548387,0.4126666666666667,0.01,0.5873333333333334,0.9283129166666666,0.91920959531976
clinc150,13,test,1,0.75,0.88,nearest_sphere,0.8210927573062262,0.5289437777680916,0.7432727272727273,0.38266666666666665,0.005846153846153846,0.6173333333333333,0.9324392478632479,0.9456575512652061
clinc150,13,val,1,0.75,0.89,nearest_sphere,0.7869748943574447,0.5769168063052036,0.7222580645161291,0.44,0.010625,0.56,0.9283129166666666,0.91920959531976
clinc150,13,test,1,0.75,0.89,nearest_sphere,0.8258477287268075,0.5534191650330714,0.7516363636363637,0.4053333333333333,0.007076923076923077,0.5946666666666667,0.9324392478632479,0.9456575512652061
clinc150,13,val,1,0.75,0.9,nearest_sphere,0.7926706827309237,0.6001192571132254,0.7322580645161291,0.4633333333333333,0.013125,0.5366666666666666,0.9283129166666666,0.91920959531976
clinc150,13,test,1,0.75,0.9,nearest_sphere,0.8312693498452013,0.5791960509994452,0.7612727272727273,0.4311111111111111,0.008615384615384615,0.5688888888888889,0.9324392478632479,0.9456575512652061
clinc150,13,val,1,0.75,0.91,nearest_sphere,0.7990879148720548,0.6231358372157635,0.7429032258064516,0.4866666666666667,0.014375,0.5133333333333333,0.9283129166666666,0.91920959531976
clinc150,13,test,1,0.75,0.91,nearest_sphere,0.8362169897229088,0.6002643453265898,0.7698181818181818,0.45644444444444443,0.011076923076923076,0.5435555555555556,0.9324392478632479,0.9456575512652061
clinc150,13,val,1,0.75,0.92,nearest_sphere,0.8048032703117016,0.6418136536872525,0.752258064516129,0.5073333333333333,0.015625,0.49266666666666664,0.9283129166666666,0.91920959531976
clinc150,13,test,1,0.75,0.92,nearest_sphere,0.842284963887065,0.6244879306678079,0.7801818181818182,0.48533333333333334,0.01323076923076923,0.5146666666666667,0.9324392478632479,0.9456575512652061
clinc150,13,val,1,0.75,0.93,nearest_sphere,0.8097938144329897,0.6580247225656969,0.7603225806451613,0.5273333333333333,0.018125,0.4726666666666667,0.9283129166666666,0.91920959531976
clinc150,13,test,1,0.75,0.93,nearest_sphere,0.8465202434506484,0.6436871995703486,0.7876363636363637,0.5071111111111111,0.015692307692307693,0.4928888888888889,0.9324392478632479,0.9456575512652061
clinc150,13,val,1,0.75,0.94,nearest_sphere,0.8142374642764354,0.6731239727819398,0.7677419354838709,0.5453333333333333,0.020625,0.45466666666666666,0.9283129166666666,0.91920959531976
clinc150,13,test,1,0.75,0.94,nearest_sphere,0.8528311965811965,0.6673091640872666,0.798,0.5355555555555556,0.017538461538461537,0.46444444444444444,0.9324392478632479,0.9456575512652061
clinc150,13,val,1,0.75,0.95,nearest_sphere,0.8202571503542377,0.6923359622894353,0.7774193548387097,0.568,0.023125,0.432,0.9283129166666666,0.91920959531976
clinc150,13,test,1,0.75,0.95,nearest_sphere,0.8574888978603149,0.6856247501414703,0.8058181818181818,0.5577777777777778,0.019692307692307693,0.44222222222222224,0.9324392478632479,0.9456575512652061
clinc150,13,val,1,0.75,0.96,nearest_sphere,0.8274395107684127,0.7152165694830057,0.7887096774193548,0.5966666666666667,0.0275,0.4033333333333333,0.9283129166666666,0.91920959531976
clinc150,13,test,1,0.75,0.96,nearest_sphere,0.8617223580548764,0.7029850507924517,0.8125454545454546,0.5822222222222222,0.024,0.4177777777777778,0.9324392478632479,0.9456575512652061
clinc150,13,val,1,0.75,0.97,nearest_sphere,0.8340494092373791,0.7326657787246263,0.7987096774193548,0.6193333333333333,0.029375,0.38066666666666665,0.9283129166666666,0.91920959531976
clinc150,13,test,1,0.75,0.97,nearest_sphere,0.8648426812585499,0.7153657974662359,0.8178181818181818,0.6004444444444444,0.027384615384615386,0.39955555555555555,0.9324392478632479,0.9456575512652061
clinc150,13,val,1,0.75,0.98,nearest_sphere,0.8391304347826087,0.7487110350464786,0.8070967741935484,0.6426666666666667,0.035,0.35733333333333334,0.9283129166666666,0.91920959531976
clinc150,13,test,1,0.75,0.98,nearest_sphere,0.86812732534105,0.7290100086472082,0.8232727272727273,0.6191111111111111,0.03076923076923077,0.3808888888888889,0.9324392478632479,0.9456575512652061
clinc150,13,val,1,0.75,0.99,nearest_sphere,0.8449697636063771,0.7646264129187822,0.8161290322580645,0.666,0.039375,0.334,0.9283129166666666,0.91920959531976
clinc150,13,test,1,0.75,0.99,nearest_sphere,0.8717164697706741,0.7430061389022744,0.8294545454545454,0.6404444444444445,0.035076923076923075,0.3595555555555556,0.9324392478632479,0.9456575512652061
clinc150,13,val,1,0.75,1.0,nearest_sphere,0.8494983277591973,0.7808344715394242,0.8235483870967742,0.6906666666666667,0.0475,0.30933333333333335,0.9283129166666666,0.91920959531976
clinc150,13,test,1,0.75,1.0,nearest_sphere,0.8765432098765432,0.7600580422998408,0.8372727272727273,0.6648888888888889,0.03876923076923077,0.33511111111111114,0.9324392478632479,0.9456575512652061
clinc150,13,val,1,0.75,1.01,nearest_sphere,0.8536105647653836,0.7914862891405438,0.8296774193548387,0.7066666666666667,0.050625,0.29333333333333333,0.9283129166666666,0.91920959531976
clinc150,13,test,1,0.75,1.01,nearest_sphere,0.8793103448275862,0.7690330250482263,0.8414545454545455,0.6822222222222222,0.04276923076923077,0.31777777777777777,0.9324392478632479,0.9456575512652061
clinc150,13,val,1,0.75,1.02,nearest_sphere,0.8584448874964398,0.8049296537503051,0.8374193548387097,0.7306666666666667,0.058125,0.2693333333333333,0.9283129166666666,0.91920959531976
clinc150,13,test,1,0.75,1.02,nearest_sphere,0.8821433661108736,0.7799843639638787,0.8461818181818181,0.7013333333333334,0.047692307692307694,0.2986666666666667,0.9324392478632479,0.9456575512652061
clinc150,13,val,1,0.75,1.03,nearest_sphere,0.8625756266205704,0.816343601181048,0.8438709677419355,0.7506666666666667,0.064375,0.24933333333333332,0.9283129166666666,0.91920959531976
clinc150,13,test,1,0.75,1.03,nearest_sphere,0.883627493184101,0.7870353927736453,0.848909090909091,0.7155555555555555,0.05261538461538461,0.28444444444444444,0.9324392478632479,0.9456575512652061
clinc150,13,val,1,0.75,1.04,nearest_sphere,0.8641114982578397,0.8204384809249686,0.8458064516129032,0.7626666666666667,0.07,0.23733333333333334,0.9283129166666666,0.91920959531976
clinc150,13,test,1,0.75,1.04,nearest_sphere,0.8866666666666667,0.7987565541461538,0.854,0.7373333333333333,0.05876923076923077,0.26266666666666666,0.9324392478632479,0.9456575512652061
clinc150,13,val,1,0.75,1.05,nearest_sphere,0.8663540445486518,0.8263540363852623,0.8490322580645161,0.7773333333333333,0.07625,0.22266666666666668,0.9283129166666666,0.91920959531976
clinc150,13,test,1,0.75,1.05,nearest_sphere,0.8878805620608899,0.8068061984244115,0.8567272727272728,0.756,0.06676923076923078,0.244,0.9324392478632479,0.9456575512652061
clinc150,13,val,1,0.75,1.06,nearest_sphere,0.8690758293838863,0.8348462460558532,0.8535483870967742,0.794,0.083125,0.206,0.9283129166666666,0.91920959531976
clinc150,13,test,1,0.75,1.06,nearest_sphere,0.8887575712808391,0.812552509490616,0.8585454545454545,0.7728888888888888,0.07446153846153847,0.22711111111111112,0.9324392478632479,0.9456575512652061
clinc150,13,val,1,0.75,1.07,nearest_sphere,0.8728686808256058,0.8422565367958842,0.8587096774193549,0.8106666666666666,0.088125,0.18933333333333333,0.9283129166666666,0.91920959531976
clinc150,13,test,1,0.75,1.07,nearest_sphere,0.8885245901639345,0.8165258525079729,0.858909090909091,0.7871111111111111,0.08276923076923078,0.21288888888888888,0.9324392478632479,0.9456575512652061
clinc150,13,val,1,0.75,1.08,nearest_sphere,0.876629281600485,0.8532237477936097,0.8641935483870967,0.8313333333333334,0.09625,0.16866666666666666,0.9283129166666666,0.91920959531976
clinc150,13,test,1,0.75,1.08,nearest_sphere,0.8861714975845411,0.8191674675260675,0.856909090909091,0.8048888888888889,0.09692307692307692,0.19511111111111112,0.9324392478632479,0.9456575512652061
clinc150,13,val,1,0.75,1.09,nearest_sphere,0.8779141104294479,0.8587925167464364,0.8661290322580645,0.8473333333333334,0.105625,0.15266666666666667,0.9283129166666666,0.91920959531976
clinc150,13,test,1,0.75,1.09,nearest_sphere,0.8849206349206349,0.8235189910843963,0.8563636363636363,0.8208888888888889,0.108,0.1791111111111111,0.9324392478632479,0.9456575512652061
clinc150,13,val,1,0.75,1.1,nearest_sphere,0.8756218905472637,0.8608988805172568,0.864516129032258,0.8613333333333333,0.12,0.13866666666666666,0.9283129166666666,0.91920959531976
clinc150,13,test,1,0.75,1.1,nearest_sphere,0.8829245719574271,0.8264586966950277,0.8550909090909091,0.8351111111111111,0.11938461538461538,0.1648888888888889,0.9324392478632479,0.9456575512652061
clinc150,13,val,1,0.75,1.11,nearest_sphere,0.8713431896822901,0.859753012659095,0.8609677419354839,0.8706666666666667,0.134375,0.12933333333333333,0.9283129166666666,0.91920959531976
clinc150,13,test,1,0.75,1.11,nearest_sphere,0.88183092013078,0.8299989341006041,0.8545454545454545,0.8484444444444444,0.1286153846153846,0.15155555555555555,0.9324392478632479,0.9456575512652061
clinc150,13,val,1,0.75,1.12,nearest_sphere,0.8654152083996182,0.858452011027796,0.8558064516129033,0.878,0.15,0.122,0.9283129166666666,0.91920959531976
clinc150,13,test,1,0.75,1.12,nearest_sphere,0.8764965343415249,0.8267078526209469,0.8483636363636363,0.8595555555555555,0.144,0.14044444444444446,0.9324392478632479,0.9456575512652061
clinc150,13,val,1,0.75,1.13,nearest_sphere,0.8566817301484829,0.8563305532287706,0.8483870967741935,0.886,0.170625,0.114,0.9283129166666666,0.91920959531976
clinc150,13,test,1,0.75,1.13,nearest_sphere,0.8732663797226208,0.8301785661789184,0.846,0.8737777777777778,0.15723076923076923,0.12622222222222224,0.9324392478632479,0.9456575512652061
clinc150,13,val,1,0.75,1.14,nearest_sphere,0.8493778650949574,0.8541333136575777,0.8419354838709677,0.8953333333333333,0.189375,0.10466666666666667,0.9283129166666666,0.91920959531976
clinc150,13,test,1,0.75,1.14,nearest_sphere,0.8682295877122069,0.8292833930983605,0.8405454545454546,0.8888888888888888,0.17384615384615384,0.1111111111111111,0.9324392478632479,0.9456575512652061
clinc150,13,val,1,0.75,1.15,nearest_sphere,0.8392261507671781,0.8528828202784885,0.8338709677419355,0.9066666666666666,0.21375,0.09333333333333334,0.9283129166666666,0.91920959531976
clinc150,13,test,1,0.75,1.15,nearest_sphere,0.8633540372670807,0.8278793935871545,0.8352727272727273,0.8991111111111111,0.18738461538461537,0.10088888888888889,0.9324392478632479,0.9456575512652061
clinc150,13,val,1,0.75,1.16,nearest_sphere,0.8323191345503719,0.8502691879703997,0.827741935483871,0.9153333333333333,0.230625,0.08466666666666667,0.9283129166666666,0.91920959531976
clinc150,13,test,1,0.75,1.16,nearest_sphere,0.8560079443892751,0.8248558829536453,0.8278181818181818,0.9084444444444445,0.2043076923076923,0.09155555555555556,0.9324392478632479,0.9456575512652061
clinc150,13,val,1,0.75,1.17,nearest_sphere,0.8241758241758241,0.8497763306808951,0.8212903225806452,0.9253333333333333,0.25,0.07466666666666667,0.9283129166666666,0.91920959531976
clinc150,13,test,1,0.75,1.17,nearest_sphere,0.8471102150537635,0.8221498221279174,0.8185454545454546,0.9195555555555556,0.22430769230769232,0.08044444444444444,0.9324392478632479,0.9456575512652061
clinc150,13,val,1,0.75,1.18,nearest_sphere,0.8102062216008389,0.8463330697984267,0.81,0.932,0.275625,0.068,0.9283129166666666,0.91920959531976
clinc150,13,test,1,0.75,1.18,nearest_sphere,0.8358310626702997,0.8187158045105545,0.808,0.9253333333333333,0.2449230769230769,0.07466666666666667,0.9324392478632479,0.9456575512652061
