k,distance,boundary,rule,fusion_weight,threshold,utility,known_coverage,correct_accept_rate
3,mahalanobis_diag,mean_std_0.5,normalized_union,2.0,1.55,0.0,0.0,0.0
3,mahalanobis_diag,mean_std_0.5,normalized_union,2.0,1.6,0.0,0.0,0.0
3,mahalanobis_diag,mean_std_0.5,normalized_union,2.0,1.65,0.0,0.0,0.0
3,mahalanobis_diag,mean_std_0.5,normalized_union,2.0,1.7,0.0,0.0,0.0
3,mahalanobis_diag,mean_std_0.5,normalized_union,2.0,1.75,0.0,0.0,0.0
3,mahalanobis_diag,mean_std_0.5,normalized_union,2.0,1.8,0.0,0.0,0.0
3,mahalanobis_diag,mean_std_0.5,normalized_union,2.0,1.85,0.0,0.0,0.0
3,mahalanobis_diag,mean_std_0.5,normalized_union,2.0,1.9,0.0,0.0,0.0
3,mahalanobis_diag,mean_std_0.5,normalized_union,2.0,1.95,0.0,0.0,0.0
3,mahalanobis_diag,mean_std_0.5,normalized_union,2.0,2.0,0.006,0.006,0.006
3,mahalanobis_diag,mean_std_0.5,normalized_union,2.0,2.05,0.008,0.008,0.008
3,mahalanobis_diag,mean_std_0.5,normalized_union,2.0,2.1,0.014,0.014,0.014
3,mahalanobis_diag,mean_std_0.5,normalized_union,2.0,2.15,0.02,0.02,0.02
3,mahalanobis_diag,mean_std_0.5,normalized_union,2.0,2.2,0.048,0.048,0.048
3,mahalanobis_diag,mean_std_0.5,normalized_union,2.0,2.25,0.094,0.094,0.094
3,mahalanobis_diag,mean_std_0.5,normalized_union,2.0,2.3,0.134,0.134,0.134
3,mahalanobis_diag,mean_std_0.5,normalized_union,2.0,2.35,0.212,0.222,0.22
3,mahalanobis_diag,mean_std_0.5,normalized_union,2.0,2.4,0.296,0.316,0.312
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.0,0.4,0.0,0.0,0.0
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.0,0.45,0.0,0.0,0.0
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.0,0.5,0.0,0.0,0.0
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.0,0.55,0.0,0.0,0.0
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.0,0.6,0.006,0.006,0.006
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.0,0.65,0.02,0.02,0.02
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.0,0.7,0.114,0.124,0.122
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.0,0.75,0.31,0.36,0.35
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.0,0.8,0.452,0.612,0.58
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.0,0.85,0.522,0.762,0.714
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.0,0.9,0.572,0.862,0.804
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.0,0.95,0.568,0.928,0.856
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.0,1.0,0.53,0.97,0.882
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.0,1.05,0.512,0.982,0.888
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.0,1.1,0.5,0.99,0.892
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.0,1.15,0.478,0.998,0.894
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.0,1.2,0.478,0.998,0.894
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.0,1.25,0.48,1.0,0.896
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.0,1.3,0.48,1.0,0.896
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.0,1.35,0.48,1.0,0.896
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.0,1.4,0.48,1.0,0.896
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.0,1.45,0.48,1.0,0.896
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.0,1.5,0.48,1.0,0.896
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.0,1.55,0.48,1.0,0.896
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.0,1.6,0.48,1.0,0.896
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.0,1.65,0.48,1.0,0.896
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.0,1.7,0.48,1.0,0.896
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.0,1.75,0.48,1.0,0.896
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.0,1.8,0.48,1.0,0.896
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.0,1.85,0.48,1.0,0.896
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.0,1.9,0.48,1.0,0.896
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.0,1.95,0.48,1.0,0.896
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.0,2.0,0.48,1.0,0.896
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.0,2.05,0.48,1.0,0.896
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.0,2.1,0.48,1.0,0.896
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.0,2.15,0.48,1.0,0.896
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.0,2.2,0.48,1.0,0.896
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.0,2.25,0.48,1.0,0.896
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.0,2.3,0.48,1.0,0.896
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.0,2.35,0.48,1.0,0.896
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.0,2.4,0.48,1.0,0.896
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.25,0.4,0.0,0.0,0.0
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.25,0.45,0.0,0.0,0.0
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.25,0.5,0.0,0.0,0.0
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.25,0.55,0.0,0.0,0.0
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.25,0.6,0.0,0.0,0.0
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.25,0.65,0.0,0.0,0.0
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.25,0.7,0.0,0.0,0.0
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.25,0.75,0.002,0.002,0.002
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.25,0.8,0.01,0.01,0.01
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.25,0.85,0.028,0.028,0.028
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.25,0.9,0.116,0.116,0.116
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.25,0.95,0.284,0.314,0.308
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.25,1.0,0.448,0.558,0.536
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.25,1.05,0.528,0.718,0.68
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.25,1.1,0.57,0.83,0.778
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.25,1.15,0.594,0.894,0.834
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.25,1.2,0.568,0.938,0.864
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.25,1.25,0.522,0.972,0.882
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.25,1.3,0.514,0.984,0.89
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.25,1.35,0.486,0.996,0.894
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.25,1.4,0.478,0.998,0.894
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.25,1.45,0.48,1.0,0.896
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.25,1.5,0.48,1.0,0.896
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.25,1.55,0.48,1.0,0.896
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.25,1.6,0.48,1.0,0.896
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.25,1.65,0.48,1.0,0.896
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.25,1.7,0.48,1.0,0.896
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.25,1.75,0.48,1.0,0.896
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.25,1.8,0.48,1.0,0.896
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.25,1.85,0.48,1.0,0.896
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.25,1.9,0.48,1.0,0.896
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.25,1.95,0.48,1.0,0.896
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.25,2.0,0.48,1.0,0.896
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.25,2.05,0.48,1.0,0.896
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.25,2.1,0.48,1.0,0.896
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.25,2.15,0.48,1.0,0.896
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.25,2.2,0.48,1.0,0.896
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.25,2.25,0.48,1.0,0.896
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.25,2.3,0.48,1.0,0.896
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.25,2.35,0.48,1.0,0.896
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.25,2.4,0.48,1.0,0.896
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.5,0.4,0.0,0.0,0.0
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.5,0.45,0.0,0.0,0.0
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.5,0.5,0.0,0.0,0.0
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.5,0.55,0.0,0.0,0.0
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.5,0.6,0.0,0.0,0.0
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.5,0.65,0.0,0.0,0.0
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.5,0.7,0.0,0.0,0.0
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.5,0.75,0.0,0.0,0.0
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.5,0.8,0.0,0.0,0.0
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.5,0.85,0.0,0.0,0.0
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.5,0.9,0.002,0.002,0.002
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.5,0.95,0.006,0.006,0.006
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.5,1.0,0.016,0.016,0.016
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.5,1.05,0.04,0.04,0.04
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.5,1.1,0.122,0.122,0.122
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.5,1.15,0.272,0.292,0.288
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.5,1.2,0.434,0.504,0.49
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.5,1.25,0.534,0.674,0.646
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.5,1.3,0.564,0.784,0.74
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.5,1.35,0.58,0.86,0.804
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.5,1.4,0.582,0.912,0.846
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.5,1.45,0.54,0.95,0.868
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.5,1.5,0.526,0.976,0.886
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.5,1.55,0.518,0.988,0.894
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.5,1.6,0.486,0.996,0.894
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.5,1.65,0.478,0.998,0.894
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.5,1.7,0.48,1.0,0.896
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.5,1.75,0.48,1.0,0.896
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.5,1.8,0.48,1.0,0.896
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.5,1.85,0.48,1.0,0.896
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.5,1.9,0.48,1.0,0.896
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.5,1.95,0.48,1.0,0.896
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.5,2.0,0.48,1.0,0.896
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.5,2.05,0.48,1.0,0.896
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.5,2.1,0.48,1.0,0.896
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.5,2.15,0.48,1.0,0.896
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.5,2.2,0.48,1.0,0.896
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.5,2.25,0.48,1.0,0.896
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.5,2.3,0.48,1.0,0.896
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.5,2.35,0.48,1.0,0.896
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,0.5,2.4,0.48,1.0,0.896
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,1.0,0.4,0.0,0.0,0.0
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,1.0,0.45,0.0,0.0,0.0
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,1.0,0.5,0.0,0.0,0.0
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,1.0,0.55,0.0,0.0,0.0
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,1.0,0.6,0.0,0.0,0.0
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,1.0,0.65,0.0,0.0,0.0
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,1.0,0.7,0.0,0.0,0.0
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,1.0,0.75,0.0,0.0,0.0
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,1.0,0.8,0.0,0.0,0.0
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,1.0,0.85,0.0,0.0,0.0
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,1.0,0.9,0.0,0.0,0.0
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,1.0,0.95,0.0,0.0,0.0
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,1.0,1.0,0.0,0.0,0.0
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,1.0,1.05,0.0,0.0,0.0
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,1.0,1.1,0.0,0.0,0.0
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,1.0,1.15,0.0,0.0,0.0
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,1.0,1.2,0.0,0.0,0.0
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,1.0,1.25,0.002,0.002,0.002
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,1.0,1.3,0.006,0.006,0.006
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,1.0,1.35,0.014,0.014,0.014
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,1.0,1.4,0.024,0.024,0.024
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,1.0,1.45,0.074,0.074,0.074
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,1.0,1.5,0.136,0.136,0.136
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,1.0,1.55,0.258,0.268,0.266
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,1.0,1.6,0.388,0.428,0.42
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,1.0,1.65,0.51,0.58,0.566
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,1.0,1.7,0.578,0.698,0.674
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,1.0,1.75,0.586,0.776,0.738
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,1.0,1.8,0.6,0.85,0.8
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,1.0,1.85,0.598,0.898,0.838
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,1.0,1.9,0.584,0.934,0.864
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,1.0,1.95,0.532,0.962,0.876
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,1.0,2.0,0.526,0.986,0.894
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,1.0,2.05,0.494,0.994,0.894
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,1.0,2.1,0.478,0.998,0.894
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,1.0,2.15,0.48,1.0,0.896
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,1.0,2.2,0.48,1.0,0.896
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,1.0,2.25,0.48,1.0,0.896
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,1.0,2.3,0.48,1.0,0.896
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,1.0,2.35,0.48,1.0,0.896
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,1.0,2.4,0.48,1.0,0.896
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,2.0,0.4,0.0,0.0,0.0
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,2.0,0.45,0.0,0.0,0.0
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,2.0,0.5,0.0,0.0,0.0
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,2.0,0.55,0.0,0.0,0.0
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,2.0,0.6,0.0,0.0,0.0
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,2.0,0.65,0.0,0.0,0.0
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,2.0,0.7,0.0,0.0,0.0
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,2.0,0.75,0.0,0.0,0.0
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,2.0,0.8,0.0,0.0,0.0
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,2.0,0.85,0.0,0.0,0.0
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,2.0,0.9,0.0,0.0,0.0
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,2.0,0.95,0.0,0.0,0.0
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,2.0,1.0,0.0,0.0,0.0
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,2.0,1.05,0.0,0.0,0.0
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,2.0,1.1,0.0,0.0,0.0
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,2.0,1.15,0.0,0.0,0.0
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,2.0,1.2,0.0,0.0,0.0
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,2.0,1.25,0.0,0.0,0.0
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,2.0,1.3,0.0,0.0,0.0
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,2.0,1.35,0.0,0.0,0.0
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,2.0,1.4,0.0,0.0,0.0
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,2.0,1.45,0.0,0.0,0.0
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,2.0,1.5,0.0,0.0,0.0
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,2.0,1.55,0.0,0.0,0.0
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,2.0,1.6,0.0,0.0,0.0
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,2.0,1.65,0.0,0.0,0.0
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,2.0,1.7,0.0,0.0,0.0
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,2.0,1.75,0.0,0.0,0.0
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,2.0,1.8,0.0,0.0,0.0
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,2.0,1.85,0.0,0.0,0.0
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,2.0,1.9,0.0,0.0,0.0
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,2.0,1.95,0.002,0.002,0.002
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,2.0,2.0,0.006,0.006,0.006
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,2.0,2.05,0.012,0.012,0.012
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,2.0,2.1,0.018,0.018,0.018
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,2.0,2.15,0.03,0.03,0.03
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,2.0,2.2,0.064,0.064,0.064
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,2.0,2.25,0.118,0.118,0.118
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,2.0,2.3,0.146,0.156,0.154
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,2.0,2.35,0.248,0.258,0.256
3,mahalanobis_diag,mean_std_0.75,nearest_sphere,2.0,2.4,0.33,0.36,0.354
3,mahalanobis_diag,mean_std_0.75,normalized_union,0.0,0.4,0.0,0.0,0.0
3,mahalanobis_diag,mean_std_0.75,normalized_union,0.0,0.45,0.0,0.0,0.0
3,mahalanobis_diag,mean_std_0.75,normalized_union,0.0,0.5,0.0,0.0,0.0
3,mahalanobis_diag,mean_std_0.75,normalized_union,0.0,0.55,0.0,0.0,0.0
3,mahalanobis_diag,mean_std_0.75,normalized_union,0.0,0.6,0.006,0.006,0.006
3,mahalanobis_diag,mean_std_0.75,normalized_union,0.0,0.65,0.02,0.02,0.02
3,mahalanobis_diag,mean_std_0.75,normalized_union,0.0,0.7,0.114,0.124,0.122
3,mahalanobis_diag,mean_std_0.75,normalized_union,0.0,0.75,0.312,0.362,0.352
3,mahalanobis_diag,mean_std_0.75,normalized_union,0.0,0.8,0.462,0.612,0.582
3,mahalanobis_diag,mean_std_0.75,normalized_union,0.0,0.85,0.532,0.762,0.716
3,mahalanobis_diag,mean_std_0.75,normalized_union,0.0,0.9,0.574,0.864,0.806
3,mahalanobis_diag,mean_std_0.75,normalized_union,0.0,0.95,0.578,0.928,0.858
3,mahalanobis_diag,mean_std_0.75,normalized_union,0.0,1.0,0.53,0.97,0.882
3,mahalanobis_diag,mean_std_0.75,normalized_union,0.0,1.05,0.512,0.982,0.888
3,mahalanobis_diag,mean_std_0.75,normalized_union,0.0,1.1,0.5,0.99,0.892
3,mahalanobis_diag,mean_std_0.75,normalized_union,0.0,1.15,0.478,0.998,0.894
3,mahalanobis_diag,mean_std_0.75,normalized_union,0.0,1.2,0.478,0.998,0.894
3,mahalanobis_diag,mean_std_0.75,normalized_union,0.0,1.25,0.48,1.0,0.896
3,mahalanobis_diag,mean_std_0.75,normalized_union,0.0,1.3,0.48,1.0,0.896
3,mahalanobis_diag,mean_std_0.75,normalized_union,0.0,1.35,0.48,1.0,0.896
3,mahalanobis_diag,mean_std_0.75,normalized_union,0.0,1.4,0.48,1.0,0.896
3,mahalanobis_diag,mean_std_0.75,normalized_union,0.0,1.45,0.48,1.0,0.896
3,mahalanobis_diag,mean_std_0.75,normalized_union,0.0,1.5,0.48,1.0,0.896
3,mahalanobis_diag,mean_std_0.75,normalized_union,0.0,1.55,0.48,1.0,0.896
3,mahalanobis_diag,mean_std_0.75,normalized_union,0.0,1.6,0.48,1.0,0.896
3,mahalanobis_diag,mean_std_0.75,normalized_union,0.0,1.65,0.48,1.0,0.896
3,mahalanobis_diag,mean_std_0.75,normalized_union,0.0,1.7,0.48,1.0,0.896
3,mahalanobis_diag,mean_std_0.75,normalized_union,0.0,1.75,0.48,1.0,0.896
3,mahalanobis_diag,mean_std_0.75,normalized_union,0.0,1.8,0.48,1.0,0.896
3,mahalanobis_diag,mean_std_0.75,normalized_union,0.0,1.85,0.48,1.0,0.896
3,mahalanobis_diag,mean_std_0.75,normalized_union,0.0,1.9,0.48,1.0,0.896
3,mahalanobis_diag,mean_std_0.75,normalized_union,0.0,1.95,0.48,1.0,0.896
3,mahalanobis_diag,mean_std_0.75,normalized_union,0.0,2.0,0.48,1.0,0.896
3,mahalanobis_diag,mean_std_0.75,normalized_union,0.0,2.05,0.48,1.0,0.896
3,mahalanobis_diag,mean_std_0.75,normalized_union,0.0,2.1,0.48,1.0,0.896
3,mahalanobis_diag,mean_std_0.75,normalized_union,0.0,2.15,0.48,1.0,0.896
3,mahalanobis_diag,mean_std_0.75,normalized_union,0.0,2.2,0.48,1.0,0.896
3,mahalanobis_diag,mean_std_0.75,normalized_union,0.0,2.25,0.48,1.0,0.896
3,mahalanobis_diag,mean_std_0.75,normalized_union,0.0,2.3,0.48,1.0,0.896
3,mahalanobis_diag,mean_std_0.75,normalized_union,0.0,2.35,0.48,1.0,0.896
3,mahalanobis_diag,mean_std_0.75,normalized_union,0.0,2.4,0.48,1.0,0.896
3,mahalanobis_diag,mean_std_0.75,normalized_union,0.25,0.4,0.0,0.0,0.0
3,mahalanobis_diag,mean_std_0.75,normalized_union,0.25,0.45,0.0,0.0,0.0
3,mahalanobis_diag,mean_std_0.75,normalized_union,0.25,0.5,0.0,0.0,0.0
3,mahalanobis_diag,mean_std_0.75,normalized_union,0.25,0.55,0.0,0.0,0.0
3,mahalanobis_diag,mean_std_0.75,normalized_union,0.25,0.6,0.0,0.0,0.0
3,mahalanobis_diag,mean_std_0.75,normalized_union,0.25,0.65,0.0,0.0,0.0
3,mahalanobis_diag,mean_std_0.75,normalized_union,0.25,0.7,0.0,0.0,0.0
3,mahalanobis_diag,mean_std_0.75,normalized_union,0.25,0.75,0.002,0.002,0.002
3,mahalanobis_diag,mean_std_0.75,normalized_union,0.25,0.8,0.01,0.01,0.01
3,mahalanobis_diag,mean_std_0.75,normalized_union,0.25,0.85,0.028,0.028,0.028
3,mahalanobis_diag,mean_std_0.75,normalized_union,0.25,0.9,0.116,0.116,0.116
3,mahalanobis_diag,mean_std_0.75,normalized_union,0.25,0.95,0.286,0.316,0.31
3,mahalanobis_diag,mean_std_0.75,normalized_union,0.25,1.0,0.45,0.56,0.538
3,mahalanobis_diag,mean_std_0.75,normalized_union,0.25,1.05,0.538,0.718,0.682
3,mahalanobis_diag,mean_std_0.75,normalized_union,0.25,1.1,0.58,0.83,0.78
3,mahalanobis_diag,mean_std_0.75,normalized_union,0.25,1.15,0.596,0.896,0.836
3,mahalanobis_diag,mean_std_0.75,normalized_union,0.25,1.2,0.578,0.938,0.866
3,mahalanobis_diag,mean_std_0.75,normalized_union,0.25,1.25,0.522,0.972,0.882
3,mahalanobis_diag,mean_std_0.75,normalized_union,0.25,1.3,0.514,0.984,0.89
3,mahalanobis_diag,mean_std_0.75,normalized_union,0.25,1.35,0.486,0.996,0.894
3,mahalanobis_diag,mean_std_0.75,normalized_union,0.25,1.4,0.478,0.998,0.894
3,mahalanobis_diag,mean_std_0.75,normalized_union,0.25,1.45,0.48,1.0,0.896
3,mahalanobis_diag,mean_std_0.75,normalized_union,0.25,1.5,0.48,1.0,0.896
3,mahalanobis_diag,mean_std_0.75,normalized_union,0.25,1.55,0.48,1.0,0.896
