dataset,seed,split,k,radius_lambda,threshold,acceptance_mode,oos_f1,known_f1,accuracy,known_recall,false_accept_rate,false_reject_rate,auroc,aupr_oos
banking77_oos,42,val,3,2.0,0.2,nearest_sphere,0.9087359687652513,0.0,0.832737030411449,0.0,0.0,1.0,0.9128775912278788,0.9781202169848251
banking77_oos,42,test,3,2.0,0.2,nearest_sphere,0.9375,0.0,0.8823529411764706,0.0,0.0,1.0,0.9313819444444443,0.9896631545622918
banking77_oos,42,val,3,2.0,0.3,nearest_sphere,0.9087359687652513,0.0,0.832737030411449,0.0,0.0,1.0,0.9128775912278788,0.9781202169848251
banking77_oos,42,test,3,2.0,0.3,nearest_sphere,0.9375,0.0,0.8823529411764706,0.0,0.0,1.0,0.9313819444444443,0.9896631545622918
banking77_oos,42,val,3,2.0,0.4,nearest_sphere,0.9094017094017094,0.01627384960718294,0.8340787119856887,0.008021390374331552,0.0,0.9919786096256684,0.9128775912278788,0.9781202169848251
banking77_oos,42,test,3,2.0,0.4,nearest_sphere,0.9381107491856677,0.01616337591947348,0.8833333333333333,0.010416666666666666,0.0,0.9895833333333334,0.9313819444444443,0.9896631545622918
banking77_oos,42,val,3,2.0,0.5,nearest_sphere,0.9135984290623466,0.10767544681373371,0.8425760286225402,0.06149732620320856,0.0005370569280343716,0.9385026737967914,0.9128775912278788,0.9781202169848251
banking77_oos,42,test,3,2.0,0.5,nearest_sphere,0.9425016371971185,0.14006771466219906,0.8916666666666667,0.08958333333333333,0.0005555555555555556,0.9104166666666667,0.9313819444444443,0.9896631545622918
banking77_oos,42,val,3,2.0,0.6,nearest_sphere,0.9228471876555501,0.2960134814689265,0.860912343470483,0.1925133689839572,0.004296455424274973,0.8074866310160428,0.9128775912278788,0.9781202169848251
banking77_oos,42,test,3,2.0,0.6,nearest_sphere,0.9481344270971156,0.3119815824137092,0.9024509803921569,0.21875,0.004722222222222222,0.78125,0.9313819444444443,0.9896631545622918
banking77_oos,42,val,3,2.0,0.7,nearest_sphere,0.938403041825095,0.5175042904569506,0.8904293381037567,0.37967914438502676,0.005907626208378088,0.6203208556149733,0.9128775912278788,0.9781202169848251
banking77_oos,42,test,3,2.0,0.7,nearest_sphere,0.9586531986531986,0.5492975213170316,0.9230392156862746,0.44583333333333336,0.01138888888888889,0.5541666666666667,0.9313819444444443,0.9896631545622918
banking77_oos,42,val,3,2.0,0.75,nearest_sphere,0.9434737923946557,0.596452315899607,0.8998211091234347,0.48128342245989303,0.013963480128893663,0.5187165775401069,0.9128775912278788,0.9781202169848251
banking77_oos,42,test,3,2.0,0.75,nearest_sphere,0.960621338056956,0.6182540898198986,0.9267156862745098,0.5541666666666667,0.020833333333333332,0.44583333333333336,0.9313819444444443,0.9896631545622918
banking77_oos,42,val,3,2.0,0.8,nearest_sphere,0.943217665615142,0.6569971920068928,0.9007155635062611,0.6042780748663101,0.036519871106337275,0.39572192513368987,0.9128775912278788,0.9781202169848251
banking77_oos,42,test,3,2.0,0.8,nearest_sphere,0.9576997511750069,0.6536198948608789,0.9223039215686275,0.6458333333333334,0.03777777777777778,0.3541666666666667,0.9313819444444443,0.9896631545622918
banking77_oos,42,val,3,2.0,0.85,nearest_sphere,0.9319229726064551,0.6718657256980579,0.8837209302325582,0.713903743315508,0.07733619763694952,0.28609625668449196,0.9128775912278788,0.9781202169848251
banking77_oos,42,test,3,2.0,0.85,nearest_sphere,0.9465950833568805,0.6483128624383238,0.9034313725490196,0.7333333333333333,0.06944444444444445,0.26666666666666666,0.9313819444444443,0.9896631545622918
banking77_oos,42,val,3,2.0,0.9,nearest_sphere,0.9030251625671473,0.6482739822723068,0.8416815742397138,0.7914438502673797,0.1423200859291085,0.20855614973262032,0.9128775912278788,0.9781202169848251
banking77_oos,42,test,3,2.0,0.9,nearest_sphere,0.9220230287130156,0.6203240322578376,0.8642156862745098,0.7958333333333333,0.1213888888888889,0.20416666666666666,0.9313819444444443,0.9896631545622918
banking77_oos,42,val,3,2.0,0.95,nearest_sphere,0.8587672052663076,0.6272162207887284,0.7804114490161002,0.8796791443850267,0.22932330827067668,0.12032085561497326,0.9128775912278788,0.9781202169848251
banking77_oos,42,test,3,2.0,0.95,nearest_sphere,0.8850312166895081,0.588240798006022,0.8088235294117647,0.8729166666666667,0.19277777777777777,0.12708333333333333,0.9313819444444443,0.9896631545622918
banking77_oos,42,val,3,2.0,1.0,nearest_sphere,0.7872750642673522,0.5983168561082726,0.6932021466905188,0.9331550802139037,0.34210526315789475,0.06684491978609626,0.9128775912278788,0.9781202169848251
banking77_oos,42,test,3,2.0,1.0,nearest_sphere,0.83712,0.5548547699925845,0.7421568627450981,0.9291666666666667,0.2733333333333333,0.07083333333333333,0.9313819444444443,0.9896631545622918
banking77_oos,42,val,3,2.0,1.05,nearest_sphere,0.7025534851621809,0.5598038112121806,0.603309481216458,0.9518716577540107,0.4532760472610097,0.0481283422459893,0.9128775912278788,0.9781202169848251
banking77_oos,42,test,3,2.0,1.05,nearest_sphere,0.7834566240753195,0.5273053256633252,0.675,0.9625,0.3527777777777778,0.0375,0.9313819444444443,0.9896631545622918
banking77_oos,42,val,3,2.0,1.1,nearest_sphere,0.6042521447221186,0.5363899400537361,0.5138640429338104,0.9759358288770054,0.564983888292159,0.02406417112299465,0.9128775912278788,0.9781202169848251
banking77_oos,42,test,3,2.0,1.1,nearest_sphere,0.7153284671532847,0.4991797480406743,0.5977941176470588,0.9833333333333333,0.4419444444444444,0.016666666666666666,0.9313819444444443,0.9896631545622918
banking77_oos,42,val,3,2.0,1.2,nearest_sphere,0.3859800951968845,0.4997703765533367,0.35286225402504473,0.9919786096256684,0.7604726100966702,0.008021390374331552,0.9128775912278788,0.9781202169848251
banking77_oos,42,test,3,2.0,1.2,nearest_sphere,0.5597760895641744,0.4565568119853998,0.4485294117647059,0.9958333333333333,0.6111111111111112,0.004166666666666667,0.9313819444444443,0.9896631545622918
banking77_oos,42,val,3,2.0,0.2,normalized_union,0.9087359687652513,0.0,0.832737030411449,0.0,0.0,1.0,0.9154724090593175,0.9791514091466822
banking77_oos,42,test,3,2.0,0.2,normalized_union,0.9375,0.0,0.8823529411764706,0.0,0.0,1.0,0.9337326388888888,0.9901226858869754
banking77_oos,42,val,3,2.0,0.3,normalized_union,0.9087359687652513,0.0,0.832737030411449,0.0,0.0,1.0,0.9154724090593175,0.9791514091466822
banking77_oos,42,test,3,2.0,0.3,normalized_union,0.9375,0.0,0.8823529411764706,0.0,0.0,1.0,0.9337326388888888,0.9901226858869754
banking77_oos,42,val,3,2.0,0.4,normalized_union,0.9094017094017094,0.01627384960718294,0.8340787119856887,0.008021390374331552,0.0,0.9919786096256684,0.9154724090593175,0.9791514091466822
banking77_oos,42,test,3,2.0,0.4,normalized_union,0.9381107491856677,0.01616337591947348,0.8833333333333333,0.010416666666666666,0.0,0.9895833333333334,0.9337326388888888,0.9901226858869754
banking77_oos,42,val,3,2.0,0.5,normalized_union,0.9135984290623466,0.10767544681373371,0.8425760286225402,0.06149732620320856,0.0005370569280343716,0.9385026737967914,0.9154724090593175,0.9791514091466822
banking77_oos,42,test,3,2.0,0.5,normalized_union,0.9425016371971185,0.14006771466219906,0.8916666666666667,0.08958333333333333,0.0005555555555555556,0.9104166666666667,0.9337326388888888,0.9901226858869754
banking77_oos,42,val,3,2.0,0.6,normalized_union,0.9228471876555501,0.2960134814689265,0.860912343470483,0.1925133689839572,0.004296455424274973,0.8074866310160428,0.9154724090593175,0.9791514091466822
banking77_oos,42,test,3,2.0,0.6,normalized_union,0.9483853890947591,0.31567781897284897,0.9029411764705882,0.22291666666666668,0.004722222222222222,0.7770833333333333,0.9337326388888888,0.9901226858869754
banking77_oos,42,val,3,2.0,0.7,normalized_union,0.9388790261222419,0.522597110149402,0.8913237924865832,0.3850267379679144,0.005907626208378088,0.6149732620320856,0.9154724090593175,0.9791514091466822
banking77_oos,42,test,3,2.0,0.7,normalized_union,0.9587712206952304,0.5518926448496552,0.9232843137254902,0.45,0.011666666666666667,0.55,0.9337326388888888,0.9901226858869754
banking77_oos,42,val,3,2.0,0.75,normalized_union,0.9436873232193366,0.5999497780805426,0.9002683363148479,0.48663101604278075,0.014500537056928034,0.5133689839572193,0.9154724090593175,0.9791514091466822
banking77_oos,42,test,3,2.0,0.75,normalized_union,0.9604581401690755,0.6220931021782313,0.9267156862745098,0.5583333333333333,0.021666666666666667,0.44166666666666665,0.9337326388888888,0.9901226858869754
banking77_oos,42,val,3,2.0,0.8,normalized_union,0.9444298130102713,0.6692763471498933,0.9033989266547406,0.6203208556149733,0.03705692803437164,0.37967914438502676,0.9154724090593175,0.9791514091466822
banking77_oos,42,test,3,2.0,0.8,normalized_union,0.956931172967733,0.6530825156607569,0.921078431372549,0.6541666666666667,0.04027777777777778,0.3458333333333333,0.9337326388888888,0.9901226858869754
banking77_oos,42,val,3,2.0,0.85,normalized_union,0.9309407286568787,0.675894832927931,0.8832737030411449,0.7219251336898396,0.08055853920515575,0.27807486631016043,0.9154724090593175,0.9791514091466822
banking77_oos,42,test,3,2.0,0.85,normalized_union,0.9455936525928025,0.6469112171141386,0.9017156862745098,0.7479166666666667,0.07305555555555555,0.2520833333333333,0.9337326388888888,0.9901226858869754
banking77_oos,42,val,3,2.0,0.9,normalized_union,0.8991452991452992,0.6461317228049295,0.8372093023255814,0.8128342245989305,0.15252416756176154,0.18716577540106952,0.9154724090593175,0.9791514091466822
banking77_oos,42,test,3,2.0,0.9,normalized_union,0.9177057356608479,0.6064500675837158,0.8573529411764705,0.8145833333333333,0.13111111111111112,0.18541666666666667,0.9337326388888888,0.9901226858869754
banking77_oos,42,val,3,2.0,0.95,normalized_union,0.8471086890705419,0.6106977515582047,0.7683363148479427,0.8877005347593583,0.24865735767991407,0.11229946524064172,0.9154724090593175,0.9791514091466822
banking77_oos,42,test,3,2.0,0.95,normalized_union,0.8797914750076664,0.5680223688158177,0.8017156862745098,0.8895833333333333,0.20305555555555554,0.11041666666666666,0.9337326388888888,0.9901226858869754
banking77_oos,42,val,3,2.0,1.0,normalized_union,0.775974025974026,0.5739329149868849,0.684257602862254,0.9385026737967914,0.3582169709989259,0.06149732620320856,0.9154724090593175,0.9791514091466822
banking77_oos,42,test,3,2.0,1.0,normalized_union,0.8297872340425532,0.5322439060434924,0.7345588235294118,0.9375,0.285,0.0625,0.9337326388888888,0.9901226858869754
banking77_oos,42,val,3,2.0,1.05,normalized_union,0.688764829030007,0.5263309901099639,0.5930232558139535,0.9545454545454546,0.4699248120300752,0.045454545454545456,0.9154724090593175,0.9791514091466822
banking77_oos,42,test,3,2.0,1.05,normalized_union,0.7749152542372881,0.49773281529554886,0.6669117647058823,0.9708333333333333,0.365,0.029166666666666667,0.9337326388888888,0.9901226858869754
banking77_oos,42,val,3,2.0,1.1,normalized_union,0.583996966249526,0.4946689463607265,0.5008944543828264,0.9866310160427807,0.5864661654135338,0.013368983957219251,0.9154724090593175,0.9791514091466822
banking77_oos,42,test,3,2.0,1.1,normalized_union,0.7014952260853901,0.46001182264037244,0.5855392156862745,0.9916666666666667,0.45916666666666667,0.008333333333333333,0.9337326388888888,0.9901226858869754
banking77_oos,42,val,3,2.0,1.2,normalized_union,0.3690424136423262,0.4481990655109807,0.34615384615384615,0.9919786096256684,0.7733619763694952,0.008021390374331552,0.9154724090593175,0.9791514091466822
banking77_oos,42,test,3,2.0,1.2,normalized_union,0.5463355542095699,0.4103945608620699,0.4409313725490196,1.0,0.6241666666666666,0.0,0.9337326388888888,0.9901226858869754
banking77_oos,42,val,3,2.5,0.2,nearest_sphere,0.9087359687652513,0.0,0.832737030411449,0.0,0.0,1.0,0.9137650275421174,0.9783576809734988
banking77_oos,42,test,3,2.5,0.2,nearest_sphere,0.9375,0.0,0.8823529411764706,0.0,0.0,1.0,0.9318229166666665,0.9897181155205088
banking77_oos,42,val,3,2.5,0.3,nearest_sphere,0.9087359687652513,0.0,0.832737030411449,0.0,0.0,1.0,0.9137650275421174,0.9783576809734988
banking77_oos,42,test,3,2.5,0.3,nearest_sphere,0.9375,0.0,0.8823529411764706,0.0,0.0,1.0,0.9318229166666665,0.9897181155205088
banking77_oos,42,val,3,2.5,0.4,nearest_sphere,0.9102470041574957,0.04098641302942378,0.8358676207513417,0.0213903743315508,0.0005370569280343716,0.9786096256684492,0.9137650275421174,0.9783576809734988
banking77_oos,42,test,3,2.5,0.4,nearest_sphere,0.9400705052878966,0.07021839468647978,0.8870098039215686,0.04375,0.0,0.95625,0.9318229166666665,0.9897181155205088
banking77_oos,42,val,3,2.5,0.5,nearest_sphere,0.917200591424347,0.17040373136864365,0.8497316636851521,0.10427807486631016,0.0005370569280343716,0.8957219251336899,0.9137650275421174,0.9783576809734988
banking77_oos,42,test,3,2.5,0.5,nearest_sphere,0.9445466491458607,0.19455100396245675,0.895343137254902,0.13333333333333333,0.0016666666666666668,0.8666666666666667,0.9318229166666665,0.9897181155205088
banking77_oos,42,val,3,2.5,0.6,nearest_sphere,0.9281602002503129,0.37745555765961286,0.8711985688729875,0.2540106951871658,0.004296455424274973,0.7459893048128342,0.9137650275421174,0.9783576809734988
banking77_oos,42,test,3,2.5,0.6,nearest_sphere,0.9532436392700147,0.42593213616359643,0.9125,0.3145833333333333,0.006111111111111111,0.6854166666666667,0.9318229166666665,0.9897181155205088
banking77_oos,42,val,3,2.5,0.7,nearest_sphere,0.9450154162384378,0.6073086173698496,0.9025044722719141,0.4893048128342246,0.012352309344790547,0.5106951871657754,0.9137650275421174,0.9783576809734988
banking77_oos,42,test,3,2.5,0.7,nearest_sphere,0.9602288204848815,0.6116456795344619,0.9259803921568628,0.5479166666666667,0.020833333333333332,0.45208333333333334,0.9318229166666665,0.9897181155205088
banking77_oos,42,val,3,2.5,0.75,nearest_sphere,0.942969776609724,0.6529573154117899,0.9002683363148479,0.6016042780748663,0.036519871106337275,0.3983957219251337,0.9137650275421174,0.9783576809734988
banking77_oos,42,test,3,2.5,0.75,nearest_sphere,0.9575908274623567,0.6499290443930881,0.9220588235294118,0.6395833333333333,0.03722222222222222,0.36041666666666666,0.9318229166666665,0.9897181155205088
banking77_oos,42,val,3,2.5,0.8,nearest_sphere,0.9328277356446371,0.6724816411778939,0.8850626118067979,0.7112299465240641,0.07518796992481203,0.2887700534759358,0.9137650275421174,0.9783576809734988
banking77_oos,42,test,3,2.5,0.8,nearest_sphere,0.9477253461429782,0.6538975939505901,0.9053921568627451,0.7416666666666667,0.06833333333333333,0.25833333333333336,0.9318229166666665,0.9897181155205088
banking77_oos,42,val,3,2.5,0.85,nearest_sphere,0.9026047565118913,0.6469003994990731,0.8407871198568873,0.7967914438502673,0.1439312567132116,0.20320855614973263,0.9137650275421174,0.9783576809734988
banking77_oos,42,test,3,2.5,0.85,nearest_sphere,0.9211678832116789,0.6198516229228977,0.8629901960784314,0.8020833333333334,0.12361111111111112,0.19791666666666666,0.9318229166666665,0.9897181155205088
banking77_oos,42,val,3,2.5,0.9,nearest_sphere,0.8547368421052631,0.622866115967087,0.7750447227191414,0.8877005347593583,0.23684210526315788,0.11229946524064172,0.9137650275421174,0.9783576809734988
banking77_oos,42,test,3,2.5,0.9,nearest_sphere,0.8803549571603427,0.5822349062608606,0.8022058823529412,0.8770833333333333,0.20083333333333334,0.12291666666666666,0.9318229166666665,0.9897181155205088
banking77_oos,42,val,3,2.5,0.95,nearest_sphere,0.7769130998702983,0.5920086819959823,0.6815742397137746,0.9358288770053476,0.35660580021482274,0.06417112299465241,0.9137650275421174,0.9783576809734988
banking77_oos,42,test,3,2.5,0.95,nearest_sphere,0.8325835475578406,0.5504695756687352,0.7360294117647059,0.93125,0.2802777777777778,0.06875,0.9318229166666665,0.9897181155205088
banking77_oos,42,val,3,2.5,1.0,nearest_sphere,0.6835265191429575,0.5583208364068738,0.5858676207513417,0.9679144385026738,0.4774436090225564,0.03208556149732621,0.9137650275421174,0.9783576809734988
banking77_oos,42,test,3,2.5,1.0,nearest_sphere,0.7716615698267074,0.5200699511631053,0.6607843137254902,0.96875,0.36916666666666664,0.03125,0.9318229166666665,0.9897181155205088
banking77_oos,42,val,3,2.5,1.05,nearest_sphere,0.5808656036446469,0.5325109441905048,0.4941860465116279,0.9812834224598931,0.5891514500537057,0.01871657754010695,0.9137650275421174,0.9783576809734988
banking77_oos,42,test,3,2.5,1.05,nearest_sphere,0.6994949494949495,0.49296266342624157,0.5806372549019608,0.9895833333333334,0.4613888888888889,0.010416666666666666,0.9318229166666665,0.9897181155205088
banking77_oos,42,val,3,2.5,1.1,nearest_sphere,0.4673511293634497,0.5100149137623967,0.407871198568873,0.9893048128342246,0.6944146079484426,0.0106951871657754,0.9137650275421174,0.9783576809734988
banking77_oos,42,test,3,2.5,1.1,nearest_sphere,0.6127790608160123,0.4696983918190458,0.49558823529411766,0.9916666666666667,0.5577777777777778,0.008333333333333333,0.9318229166666665,0.9897181155205088
banking77_oos,42,val,3,2.5,1.2,nearest_sphere,0.2603826411572562,0.48139954265893253,0.278175313059034,0.9946524064171123,0.8501611170784104,0.0053475935828877,0.9137650275421174,0.9783576809734988
banking77_oos,42,test,3,2.5,1.2,nearest_sphere,0.4472719430666379,0.4388741636389204,0.35955882352941176,1.0,0.7119444444444445,0.0,0.9318229166666665,0.9897181155205088
banking77_oos,42,val,3,2.5,0.2,normalized_union,0.9087359687652513,0.0,0.832737030411449,0.0,0.0,1.0,0.9163684612601021,0.979421629633239
banking77_oos,42,test,3,2.5,0.2,normalized_union,0.9375,0.0,0.8823529411764706,0.0,0.0,1.0,0.9345312499999999,0.990255970178444
banking77_oos,42,val,3,2.5,0.3,normalized_union,0.9087359687652513,0.0,0.832737030411449,0.0,0.0,1.0,0.9163684612601021,0.979421629633239
banking77_oos,42,test,3,2.5,0.3,normalized_union,0.9375,0.0,0.8823529411764706,0.0,0.0,1.0,0.9345312499999999,0.990255970178444
