dataset,configuration_type,k,radius_lambda,threshold,acceptance_mode,seed_count,oos_f1_mean,oos_f1_std,f1_all_mean,f1_all_std,known_macro_f1_mean,known_macro_f1_std,overall_accuracy_mean,overall_accuracy_std,known_recall_mean,known_recall_std,false_accept_rate_mean,false_accept_rate_std,false_reject_rate_mean,false_reject_rate_std,router_error_rate_mean,router_error_rate_std,expert_error_rate_mean,expert_error_rate_std,paper_oos_f1,delta_oos_f1_pp,beats_paper_oos_f1_mean
banking77_oos,all_test_candidates,5,1.5,0.6,normalized_union,3,0.9443754593473245,0.001974652880451079,0.27869397139860064,0.019740383879130442,0.2279966022169556,0.017850224765673318,0.8956699346405229,0.0034040304993463374,0.14444444444444446,0.013749298523071756,0.0033333333333333335,0.0025559581003411595,0.8555555555555556,0.01374929852307175,0.0,0.0,0.04192413110819183,0.015725510552747256,93.99,0.44754593473244597,True
banking77_oos,all_test_candidates,3,1.5,0.6,nearest_sphere,3,0.9443574200384921,0.001096530310114312,0.26587959863058447,0.015079259293289824,0.21208172124222358,0.015985086261003336,0.8954248366013072,0.0018047975518279773,0.13402777777777777,0.014467129622221988,0.0021296296296296298,0.0009166199015381173,0.8659722222222223,0.014467129622221984,0.0,0.0,0.05041021801903656,0.013534785261170398,93.99,0.4457420038492188,True
banking77_oos,all_test_candidates,3,1.0,0.95,normalized_union,3,0.9442365867266647,0.0063174845919415175,0.6278362627148525,0.02174507140210252,0.7760828310590916,0.014450534454888355,0.8975490196078431,0.010307725211025747,0.7180555555555556,0.021132116742642974,0.07194444444444444,0.012046292737779532,0.2819444444444444,0.021132116742642974,0.0,0.0,0.06870251433600767,0.001725702595892557,93.99,0.43365867266646774,True
banking77_oos,all_test_candidates,5,0.25,1.05,nearest_sphere,3,0.9441978151468865,0.008877303022301608,0.598597763419346,0.01682635450851383,0.7079036344733414,0.01623931434811067,0.8977124183006535,0.014863444232554906,0.6090277777777778,0.027551158923440802,0.058888888888888886,0.019877453778698113,0.3909722222222222,0.027551158923440774,0.0,0.0,0.06017493832882437,0.009956231935591904,93.99,0.42978151468865633,True
banking77_oos,all_test_candidates,5,0.25,1.05,normalized_union,3,0.9441978151468865,0.008877303022301608,0.598597763419346,0.01682635450851383,0.7079036344733414,0.01623931434811067,0.8977124183006535,0.014863444232554906,0.6090277777777778,0.027551158923440802,0.058888888888888886,0.019877453778698113,0.3909722222222222,0.027551158923440774,0.0,0.0,0.06017493832882437,0.009956231935591904,93.99,0.42978151468865633,True
banking77_oos,all_test_candidates,5,0.25,0.75,nearest_sphere,3,0.9440279588538817,0.0011822156661426887,0.26986775168461213,0.013109970661278336,0.21781190094209987,0.012643749663895587,0.8949346405228759,0.002121038396363909,0.13472222222222222,0.008729031312483706,0.0028703703703703703,0.0013289537124451226,0.8652777777777777,0.008729031312483712,0.0,0.0,0.04621379602956611,0.02098666379891503,93.99,0.4127958853881779,True
banking77_oos,all_test_candidates,5,0.25,0.75,normalized_union,3,0.9440279588538817,0.0011822156661426887,0.26986775168461213,0.013109970661278336,0.21781190094209987,0.012643749663895587,0.8949346405228759,0.002121038396363909,0.13472222222222222,0.008729031312483706,0.0028703703703703703,0.0013289537124451226,0.8652777777777777,0.008729031312483712,0.0,0.0,0.04621379602956611,0.02098666379891503,93.99,0.4127958853881779,True
banking77_oos,all_test_candidates,5,2.5,0.5,nearest_sphere,3,0.9439400299740744,0.0016767125422636057,0.2648205061135824,0.018062545063905006,0.21220093081351785,0.017420996684704298,0.8947712418300654,0.0028112174075302604,0.13402777777777777,0.014265721239009823,0.002962962962962963,0.0022260769037354276,0.8659722222222221,0.01426572123900982,0.0,0.0,0.044933068661882215,0.016006669522495447,93.99,0.4040029974074457,True
banking77_oos,all_test_candidates,5,2.5,0.5,normalized_union,3,0.9439400299740744,0.0016767125422636057,0.2648205061135824,0.018062545063905006,0.21220093081351785,0.017420996684704298,0.8947712418300654,0.0028112174075302604,0.13402777777777777,0.014265721239009823,0.002962962962962963,0.0022260769037354276,0.8659722222222221,0.01426572123900982,0.0,0.0,0.044933068661882215,0.016006669522495447,93.99,0.4040029974074457,True
banking77_oos,all_test_candidates,1,0.5,0.7,nearest_sphere,3,0.9438954655718347,0.0006714733826326024,0.25000545561548065,0.01485968936448689,0.19490525648739332,0.016679665296508422,0.8949346405228759,0.0011379402187241888,0.12083333333333333,0.011907241805196004,0.0014814814814814814,0.00034644975803462414,0.8791666666666668,0.011907241805196015,0.0,0.0,0.02185792349726776,0.030911771855149622,93.99,0.39954655718347,True
banking77_oos,all_test_candidates,1,0.5,0.7,normalized_union,3,0.9438954655718347,0.0006714733826326024,0.25000545561548065,0.01485968936448689,0.19490525648739332,0.016679665296508422,0.8949346405228759,0.0011379402187241888,0.12083333333333333,0.011907241805196004,0.0014814814814814814,0.00034644975803462414,0.8791666666666668,0.011907241805196015,0.0,0.0,0.02185792349726776,0.030911771855149622,93.99,0.39954655718347,True
banking77_oos,all_test_candidates,2,0.5,0.7,nearest_sphere,3,0.9438057997548471,0.000558274702810732,0.2458477837148634,0.011798109721560032,0.18907851435506884,0.01327383587428067,0.8946078431372549,0.001058944558563372,0.11388888888888889,0.00936856775224447,0.0008333333333333334,0.00022680460581325724,0.8861111111111112,0.009368567752244492,0.0,0.0,0.03053680488588878,0.02406725367706189,93.99,0.39057997548471235,True
banking77_oos,all_test_candidates,2,0.5,0.7,normalized_union,3,0.9438057997548471,0.000558274702810732,0.2458477837148634,0.011798109721560032,0.18907851435506884,0.01327383587428067,0.8946078431372549,0.001058944558563372,0.11388888888888889,0.00936856775224447,0.0008333333333333334,0.00022680460581325724,0.8861111111111112,0.009368567752244492,0.0,0.0,0.03053680488588878,0.02406725367706189,93.99,0.39057997548471235,True
banking77_oos,all_test_candidates,2,2.5,0.5,nearest_sphere,3,0.9437281627832913,0.0006244288570178212,0.23907411996312597,0.014209686016927082,0.18178766618351638,0.015716893006712924,0.8945261437908497,0.0012866025937927751,0.11180555555555556,0.009672491859155639,0.0007407407407407407,0.0004721314364437764,0.8881944444444444,0.009672491859155655,0.0,0.0,0.025963718820861677,0.025844869532926577,93.99,0.38281627832913045,True
banking77_oos,all_test_candidates,2,2.5,0.5,normalized_union,3,0.9437281627832913,0.0006244288570178212,0.23907411996312597,0.014209686016927082,0.18178766618351638,0.015716893006712924,0.8945261437908497,0.0012866025937927751,0.11180555555555556,0.009672491859155639,0.0007407407407407407,0.0004721314364437764,0.8881944444444444,0.009672491859155655,0.0,0.0,0.025963718820861677,0.025844869532926577,93.99,0.38281627832913045,True
banking77_oos,all_test_candidates,5,0.75,1.0,normalized_union,3,0.9437181288790605,0.008134479776023607,0.6168720776681054,0.013620225220725405,0.7478900067081367,0.016296387841962346,0.8970588235294117,0.013177676571016967,0.6687500000000001,0.023814483610391977,0.06694444444444445,0.017891706702388113,0.33125,0.02381448361039202,0.0,0.0,0.06225911947094692,0.008805565053935496,93.99,0.38181288790605095,True
banking77_oos,all_test_candidates,5,0.5,0.7,nearest_sphere,3,0.9435812661718139,0.0010271481147025726,0.25051338945317797,0.013299888763031205,0.1951820137561661,0.013296824200822758,0.8940359477124183,0.0017484423659340376,0.11944444444444445,0.00996715284333842,0.0019444444444444446,0.001200137166371826,0.8805555555555555,0.009967152843338383,0.0,0.0,0.045533161806746714,0.012010438255276507,93.99,0.36812661718140305,True
banking77_oos,all_test_candidates,5,0.5,0.7,normalized_union,3,0.9435812661718139,0.0010271481147025726,0.25051338945317797,0.013299888763031205,0.1951820137561661,0.013296824200822758,0.8940359477124183,0.0017484423659340376,0.11944444444444445,0.00996715284333842,0.0019444444444444446,0.001200137166371826,0.8805555555555555,0.009967152843338383,0.0,0.0,0.045533161806746714,0.012010438255276507,93.99,0.36812661718140305,True
banking77_oos,all_test_candidates,5,0.75,1.0,nearest_sphere,3,0.9435019856855317,0.008076273413834678,0.6146891711732488,0.012896939768801146,0.7450482251667547,0.01747960291140666,0.8966503267973857,0.013062190024500053,0.6645833333333334,0.025173012444988655,0.06685185185185186,0.01796248567521692,0.33541666666666664,0.025173012444988697,0.0,0.0,0.06266596133100988,0.00895692528447142,93.99,0.360198568553173,True
banking77_oos,all_test_candidates,5,1.25,0.6,normalized_union,3,0.9434625664060192,0.0011664602281427287,0.24467920729039216,0.015935690159524413,0.18845863285442854,0.0165116174824042,0.8937091503267974,0.001922974231362709,0.11666666666666665,0.013285504492853463,0.001851851851851852,0.0012896655812207516,0.8833333333333333,0.01328550449285347,0.0,0.0,0.05153343388637507,0.017955828485096605,93.99,0.3562566406019272,True
banking77_oos,all_test_candidates,1,2.5,0.5,nearest_sphere,3,0.9434220026154342,0.0008043118457181551,0.23319495189949832,0.028908983857560886,0.17801924561144977,0.03394007420376027,0.8940359477124183,0.001605137475848728,0.11597222222222221,0.01911930541380028,0.001851851851851852,0.0011415581486979587,0.8840277777777777,0.019119305413800306,0.0,0.0,0.025157232704402514,0.035577699682342014,93.99,0.3522002615434303,True
banking77_oos,all_test_candidates,1,2.5,0.5,normalized_union,3,0.9434220026154342,0.0008043118457181551,0.23319495189949832,0.028908983857560886,0.17801924561144977,0.03394007420376027,0.8940359477124183,0.001605137475848728,0.11597222222222221,0.01911930541380028,0.001851851851851852,0.0011415581486979587,0.8840277777777777,0.019119305413800306,0.0,0.0,0.025157232704402514,0.035577699682342014,93.99,0.3522002615434303,True
banking77_oos,all_test_candidates,5,1.25,0.6,nearest_sphere,3,0.9434211872853938,0.0011191904573720237,0.2448369091478805,0.01615217220782224,0.18863292479342633,0.016755022924164545,0.8937091503267974,0.001922974231362709,0.11597222222222221,0.012305586907409271,0.001851851851851852,0.0012896655812207516,0.8840277777777779,0.01230558690740928,0.0,0.0,0.046725741578682756,0.011158333396698805,93.99,0.35211872853938075,True
banking77_oos,all_test_candidates,3,2.5,0.5,normalized_union,3,0.9432464234241816,0.0010036957893372798,0.23562398156735873,0.009879826049298707,0.17895657328934336,0.010409321462342597,0.8932189542483661,0.0015020242084027916,0.11458333333333333,0.013285504492853463,0.0020370370370370373,0.0009442628728875528,0.8854166666666666,0.01328550449285347,0.0,0.0,0.05765522875816994,0.025524865918747155,93.99,0.3346423424181637,True
banking77_oos,all_test_candidates,3,0.5,0.7,nearest_sphere,3,0.9432347697678858,0.0005620224315965158,0.23679602447500125,0.009712256503860492,0.17990886979569273,0.010409743753576263,0.8933006535947713,0.0009023987759139887,0.10972222222222222,0.00936856775224447,0.0014814814814814814,0.00047213143644377634,0.8902777777777778,0.009368567752244492,0.0,0.0,0.04953764556670126,0.012915338130187337,93.99,0.3334769767885888,True
banking77_oos,all_test_candidates,3,0.5,0.7,normalized_union,3,0.9432347697678858,0.0005620224315965158,0.23679602447500125,0.009712256503860492,0.17990886979569273,0.010409743753576263,0.8933006535947713,0.0009023987759139887,0.10972222222222222,0.00936856775224447,0.0014814814814814814,0.00047213143644377634,0.8902777777777778,0.009368567752244492,0.0,0.0,0.04953764556670126,0.012915338130187337,93.99,0.3334769767885888,True
banking77_oos,all_test_candidates,1,0.75,1.0,nearest_sphere,3,0.9432183040584651,0.004976610017403329,0.6686610832114113,0.01828744433588692,0.8329984883307539,0.02977393545784318,0.8974673202614379,0.007249637435123878,0.7923611111111111,0.03712518445728795,0.0826851851851852,0.012113008119639283,0.2076388888888889,0.03712518445728795,0.0,0.0,0.05560456514208031,0.009755590483907143,93.99,0.33183040584651735,True
banking77_oos,all_test_candidates,3,2.5,0.5,nearest_sphere,3,0.94320520074149,0.0010512174536633791,0.23468882295765173,0.010501764136760983,0.1779287184224506,0.010997446038732817,0.8931372549019608,0.0016009736880935748,0.11388888888888889,0.013749298523071754,0.0020370370370370373,0.0009442628728875528,0.8861111111111112,0.013749298523071761,0.0,0.0,0.05791666666666667,0.025337992992517953,93.99,0.33052007414899265,True
banking77_oos,all_test_candidates,2,1.25,0.6,nearest_sphere,3,0.9431556384066327,0.00031981462991770033,0.22703709642158895,0.010359287783744243,0.16846769559334474,0.011783653369161817,0.8933823529411765,0.0007215490903862594,0.1013888888888889,0.006440012844094235,0.0006481481481481481,0.00026189140043946207,0.8986111111111111,0.006440012844094268,0.0,0.0,0.028028438610883236,0.027401499908204348,93.99,0.32556384066327837,True
banking77_oos,all_test_candidates,2,1.25,0.6,normalized_union,3,0.9431556384066327,0.00031981462991770033,0.22703709642158895,0.010359287783744243,0.16846769559334474,0.011783653369161817,0.8933823529411765,0.0007215490903862594,0.1013888888888889,0.006440012844094235,0.0006481481481481481,0.00026189140043946207,0.8986111111111111,0.006440012844094268,0.0,0.0,0.028028438610883236,0.027401499908204348,93.99,0.32556384066327837,True
banking77_oos,all_test_candidates,1,0.75,1.0,normalized_union,3,0.9430659896946171,0.0050986706771575935,0.6681728080784527,0.018198237587398605,0.8329984883307539,0.02977393545784318,0.8972222222222221,0.007448543346432356,0.7923611111111111,0.03712518445728795,0.08296296296296296,0.012310985202369028,0.2076388888888889,0.03712518445728795,0.0,0.0,0.05560456514208031,0.009755590483907143,93.99,0.3165989694617082,True
banking77_oos,all_test_candidates,1,1.25,0.6,nearest_sphere,3,0.9430025289386629,0.00064130551592548,0.2222246610867731,0.01939475537855596,0.16432849040430308,0.022052505031676557,0.8931372549019608,0.001200730266070181,0.10347222222222223,0.012767205771423774,0.0012037037037037036,0.0005707790743489792,0.8965277777777777,0.012767205771423774,0.0,0.0,0.02666666666666667,0.03771236166328253,93.99,0.3102528938662914,True
banking77_oos,all_test_candidates,1,1.25,0.6,normalized_union,3,0.9430025289386629,0.00064130551592548,0.2222246610867731,0.01939475537855596,0.16432849040430308,0.022052505031676557,0.8931372549019608,0.001200730266070181,0.10347222222222223,0.012767205771423774,0.0012037037037037036,0.0005707790743489792,0.8965277777777777,0.012767205771423774,0.0,0.0,0.02666666666666667,0.03771236166328253,93.99,0.3102528938662914,True
banking77_oos,all_test_candidates,3,1.25,0.6,nearest_sphere,3,0.9426726492793457,0.00045979631717465454,0.21753944023098862,0.009153976850701372,0.1584350478854973,0.010148205421580748,0.8921568627450981,0.00069324194233975,0.09791666666666665,0.009470959511795734,0.0012037037037037038,0.0004721314364437764,0.9020833333333332,0.009470959511795747,0.0,0.0,0.0555230022006068,0.014206791338094438,93.99,0.27726492793456714,True
banking77_oos,all_test_candidates,3,1.25,0.6,normalized_union,3,0.9426726492793457,0.00045979631717465454,0.21753944023098862,0.009153976850701372,0.1584350478854973,0.010148205421580748,0.8921568627450981,0.00069324194233975,0.09791666666666665,0.009470959511795734,0.0012037037037037038,0.0004721314364437764,0.9020833333333332,0.009470959511795747,0.0,0.0,0.0555230022006068,0.014206791338094438,93.99,0.27726492793456714,True
banking77_oos,all_test_candidates,5,2.0,0.5,nearest_sphere,3,0.9421943563027929,0.0010057874988821912,0.20288293569104354,0.022140081881322268,0.14189576689759684,0.02403780192829938,0.8911764705882352,0.0017446206294169267,0.08750000000000001,0.01622683534103878,0.000925925925925926,0.0007290748031492417,0.9125,0.01622683534103877,0.0,0.0,0.062103208444671855,0.011537833976587206,93.99,0.2294356302792977,True
banking77_oos,all_test_candidates,5,2.0,0.5,normalized_union,3,0.9421943563027929,0.0010057874988821912,0.20288293569104354,0.022140081881322268,0.14189576689759684,0.02403780192829938,0.8911764705882352,0.0017446206294169267,0.08750000000000001,0.01622683534103878,0.000925925925925926,0.0007290748031492417,0.9125,0.01622683534103877,0.0,0.0,0.062103208444671855,0.011537833976587206,93.99,0.2294356302792977,True
banking77_oos,all_test_candidates,3,2.5,0.8,nearest_sphere,3,0.942181031020796,0.004458923009253944,0.6320027555223083,0.008432864296440848,0.7989581163439774,0.023731846655078246,0.8942810457516339,0.0066050271017672555,0.7583333333333333,0.03440129465694678,0.08055555555555556,0.01158258946008288,0.2416666666666667,0.03440129465694676,0.0,0.0,0.0697179157979848,0.006339489670145776,93.99,0.22810310207960072,True
banking77_oos,all_test_candidates,3,1.5,0.9,nearest_sphere,3,0.9421699264142706,0.004252979038787358,0.6265266796387721,0.010810427205472125,0.7880421819848354,0.02337425861125755,0.8940359477124183,0.006304098602568797,0.7416666666666667,0.03240906080438342,0.07861111111111112,0.010321478663965718,0.25833333333333336,0.03240906080438343,0.0,0.0,0.0713212176980293,0.006960012429147389,93.99,0.22699264142706,True
banking77_oos,all_test_candidates,5,1.25,0.95,normalized_union,3,0.9421698948158097,0.008102978495865571,0.6247185163225463,0.016025926348322565,0.7731765827090493,0.011165643755033238,0.8946078431372549,0.013007911215760348,0.7097222222222223,0.015805287051029206,0.07472222222222222,0.01671443771066018,0.2902777777777778,0.015805287051029238,0.0,0.0,0.06356553792451229,0.00815259239845765,93.99,0.2269894815809721,True
banking77_oos,all_test_candidates,5,1.0,0.6,nearest_sphere,3,0.9421531777611465,0.0010366545596618801,0.2043366041882515,0.02121516524868753,0.14353853043614437,0.02291693867835099,0.8911764705882353,0.0017331048558494272,0.08680555555555554,0.015805287051029227,0.000925925925925926,0.0007290748031492417,0.9131944444444445,0.015805287051029206,0.0,0.0,0.053795877325289086,0.02123550737249158,93.99,0.22531777611465031,True
banking77_oos,all_test_candidates,5,1.0,0.6,normalized_union,3,0.9421531777611465,0.0010366545596618801,0.2043366041882515,0.02121516524868753,0.14353853043614437,0.02291693867835099,0.8911764705882353,0.0017331048558494272,0.08680555555555554,0.015805287051029227,0.000925925925925926,0.0007290748031492417,0.9131944444444445,0.015805287051029206,0.0,0.0,0.053795877325289086,0.02123550737249158,93.99,0.22531777611465031,True
banking77_oos,all_test_candidates,3,2.0,0.5,nearest_sphere,3,0.9418800583130884,0.0004973631647666531,0.1904922898747781,0.011969370651721887,0.12835091323319744,0.01327550074741773,0.8905228758169935,0.0008087822660630903,0.0798611111111111,0.009672491859155639,0.0006481481481481481,0.0003464497580346242,0.920138888888889,0.009672491859155655,0.0,0.0,0.06850775193798449,0.018070601312988783,93.99,0.19800583130884775,True
banking77_oos,all_test_candidates,3,2.0,0.5,normalized_union,3,0.9418800583130884,0.0004973631647666531,0.1904922898747781,0.011969370651721887,0.12835091323319744,0.01327550074741773,0.8905228758169935,0.0008087822660630903,0.0798611111111111,0.009672491859155639,0.0006481481481481481,0.0003464497580346242,0.920138888888889,0.009672491859155655,0.0,0.0,0.06850775193798449,0.018070601312988783,93.99,0.19800583130884775,True
banking77_oos,all_test_candidates,2,0.25,0.7,nearest_sphere,3,0.9418027246277018,0.00036065118541753926,0.1943055893389939,0.008146445888039564,0.13269956693618967,0.009078259225564237,0.8907679738562092,0.0008087822660630903,0.07777777777777778,0.005196746370519362,0.0005555555555555556,0.00022680460581325724,0.9222222222222222,0.005196746370519394,0.0,0.0,0.027941176470588237,0.02410449186891029,93.99,0.1902724627701815,True
banking77_oos,all_test_candidates,2,0.25,0.7,normalized_union,3,0.9418027246277018,0.00036065118541753926,0.1943055893389939,0.008146445888039564,0.13269956693618967,0.009078259225564237,0.8907679738562092,0.0008087822660630903,0.07777777777777778,0.005196746370519362,0.0005555555555555556,0.00022680460581325724,0.9222222222222222,0.005196746370519394,0.0,0.0,0.027941176470588237,0.02410449186891029,93.99,0.1902724627701815,True
banking77_oos,all_test_candidates,5,1.25,0.95,nearest_sphere,3,0.9417228777939567,0.0079377785825741,0.6197148205215052,0.015133790265000804,0.7662827869340193,0.012141893442079386,0.8938725490196079,0.012671039229911727,0.6972222222222223,0.01580528705102922,0.07407407407407407,0.01640744920987903,0.30277777777777776,0.01580528705102922,0.0,0.0,0.06271951254025543,0.009607143791737818,93.99,0.1822877793956792,True
banking77_oos,all_test_candidates,5,0.25,0.7,nearest_sphere,3,0.9416958816725668,0.0010055024454738602,0.1945918514159298,0.02122146871434449,0.13279383903024353,0.02302823296968281,0.8902777777777778,0.001678320145765907,0.0798611111111111,0.016077551253875312,0.0010185185185185186,0.0006928995160692484,0.920138888888889,0.01607755125387531,0.0,0.0,0.05824007022163704,0.022112064154135556,93.99,0.17958816725668214,True
banking77_oos,all_test_candidates,5,0.25,0.7,normalized_union,3,0.9416958816725668,0.0010055024454738602,0.1945918514159298,0.02122146871434449,0.13279383903024353,0.02302823296968281,0.8902777777777778,0.001678320145765907,0.0798611111111111,0.016077551253875312,0.0010185185185185186,0.0006928995160692484,0.920138888888889,0.01607755125387531,0.0,0.0,0.05824007022163704,0.022112064154135556,93.99,0.17958816725668214,True
banking77_oos,all_test_candidates,3,1.0,0.6,nearest_sphere,3,0.9416746699513195,0.0005888309750986784,0.18660246291765478,0.013741153790354097,0.12412328806779259,0.015093676752642851,0.8901960784313725,0.0009170728889152279,0.0763888888888889,0.011067623229520297,0.0006481481481481481,0.0005707790743489793,0.9236111111111112,0.011067623229520302,0.0,0.0,0.06223898316921572,0.027124144710193594,93.99,0.17746699513196518,True
banking77_oos,all_test_candidates,3,1.0,0.6,normalized_union,3,0.9416746699513195,0.0005888309750986784,0.18660246291765478,0.013741153790354097,0.12412328806779259,0.015093676752642851,0.8901960784313725,0.0009170728889152279,0.0763888888888889,0.011067623229520297,0.0006481481481481481,0.0005707790743489793,0.9236111111111112,0.011067623229520302,0.0,0.0,0.06223898316921572,0.027124144710193594,93.99,0.17746699513196518,True
banking77_oos,all_test_candidates,3,0.25,0.7,nearest_sphere,3,0.9415974069480609,0.000378464324602105,0.18472316849753778,0.008300597735490557,0.12208910679556335,0.009268137448527777,0.890032679738562,0.0005036285950138516,0.07430555555555556,0.007670389595268927,0.0005555555555555556,0.0004536092116265145,0.9256944444444445,0.0076703895952689475,0.0,0.0,0.06409796893667861,0.029486081338807566,93.99,0.16974069480609444,True
banking77_oos,all_test_candidates,3,0.25,0.7,normalized_union,3,0.9415974069480609,0.000378464324602105,0.18472316849753778,0.008300597735490557,0.12208910679556335,0.009268137448527777,0.890032679738562,0.0005036285950138516,0.07430555555555556,0.007670389595268927,0.0005555555555555556,0.0004536092116265145,0.9256944444444445,0.0076703895952689475,0.0,0.0,0.06409796893667861,0.029486081338807566,93.99,0.16974069480609444,True
banking77_oos,all_test_candidates,3,2.0,0.85,nearest_sphere,3,0.9412831068176463,0.004248869841390452,0.6291314357778843,0.006432172813851048,0.797844267860754,0.024610998403833594,0.8927287581699347,0.00620807524232449,0.7576388888888889,0.03437324630767943,0.08212962962962964,0.011467285130225354,0.2423611111111111,0.03437324630767939,0.0,0.0,0.07077558531046903,0.006371354422838905,93.99,0.13831068176463646,True
banking77_oos,all_test_candidates,1,1.0,0.6,nearest_sphere,3,0.9412230173663864,0.0005475818862866506,0.1722127321065778,0.019996111193049292,0.10883882489428363,0.021858822724679008,0.8895424836601308,0.0011726062168633908,0.06875,0.010206207261596576,0.0006481481481481481,0.00013094570021973103,0.93125,0.010206207261596585,0.0,0.0,0.04040404040404041,0.05713994191406445,93.99,0.1323017366386381,True
banking77_oos,all_test_candidates,1,1.0,0.6,normalized_union,3,0.9412230173663864,0.0005475818862866506,0.1722127321065778,0.019996111193049292,0.10883882489428363,0.021858822724679008,0.8895424836601308,0.0011726062168633908,0.06875,0.010206207261596576,0.0006481481481481481,0.00013094570021973103,0.93125,0.010206207261596585,0.0,0.0,0.04040404040404041,0.05713994191406445,93.99,0.1323017366386381,True
banking77_oos,all_test_candidates,2,1.0,0.95,nearest_sphere,3,0.9412052330448332,0.006129442571349072,0.64070023141455,0.021288920095164712,0.8062773823246735,0.020642245351692675,0.8932189542483661,0.010064616728388574,0.7597222222222223,0.02933154455825399,0.0825,0.012951714696527518,0.2402777777777778,0.029331544558253993,0.0,0.0,0.06410116929670241,0.004428945153678479,93.99,0.13052330448331873,True
banking77_oos,all_test_candidates,2,1.0,0.6,nearest_sphere,3,0.9411921224104832,0.00039186405521350934,0.1761833606297083,0.015605409571536048,0.11301164184087788,0.017202020764181966,0.8895424836601308,0.0009871769586270562,0.06666666666666667,0.008838834764831842,0.000462962962962963,0.00026189140043946207,0.9333333333333332,0.008838834764831865,0.0,0.0,0.034482758620689655,0.028155054514749173,93.99,0.12921224104832163,True
banking77_oos,all_test_candidates,2,1.0,0.6,normalized_union,3,0.9411921224104832,0.00039186405521350934,0.1761833606297083,0.015605409571536048,0.11301164184087788,0.017202020764181966,0.8895424836601308,0.0009871769586270562,0.06666666666666667,0.008838834764831842,0.000462962962962963,0.00026189140043946207,0.9333333333333332,0.008838834764831865,0.0,0.0,0.034482758620689655,0.028155054514749173,93.99,0.12921224104832163,True
banking77_oos,all_test_candidates,1,0.25,0.7,nearest_sphere,3,0.9411406064148359,0.0001705457383556421,0.17719753060827004,0.00739620148657837,0.1142596945452225,0.008099106371859776,0.8894607843137253,0.000346620971169875,0.06736111111111111,0.003540985773328323,0.0006481481481481481,0.00013094570021973103,0.9326388888888889,0.00354098577332831,0.0,0.0,0.030303030303030304,0.04285495643554834,93.99,0.12406064148359519,True
banking77_oos,all_test_candidates,1,0.25,0.7,normalized_union,3,0.9411406064148359,0.0001705457383556421,0.17719753060827004,0.00739620148657837,0.1142596945452225,0.008099106371859776,0.8894607843137253,0.000346620971169875,0.06736111111111111,0.003540985773328323,0.0006481481481481481,0.00013094570021973103,0.9326388888888889,0.00354098577332831,0.0,0.0,0.030303030303030304,0.04285495643554834,93.99,0.12406064148359519,True
banking77_oos,all_test_candidates,1,2.0,0.5,nearest_sphere,3,0.940982125842382,0.0005915333880157696,0.16094628534179756,0.026269787519997312,0.09677349530459557,0.028880175826634435,0.8890522875816993,0.0013324760155474405,0.0638888888888889,0.012538520892547075,0.0005555555555555556,0.0004536092116265145,0.936111111111111,0.012538520892547082,0.0,0.0,0.047619047619047616,0.06734350297014738,93.99,0.10821258423820268,True
banking77_oos,all_test_candidates,1,2.0,0.5,normalized_union,3,0.940982125842382,0.0005915333880157696,0.16094628534179756,0.026269787519997312,0.09677349530459557,0.028880175826634435,0.8890522875816993,0.0013324760155474405,0.0638888888888889,0.012538520892547075,0.0005555555555555556,0.0004536092116265145,0.936111111111111,0.012538520892547082,0.0,0.0,0.047619047619047616,0.06734350297014738,93.99,0.10821258423820268,True
banking77_oos,all_test_candidates,2,2.0,0.5,nearest_sphere,3,0.9407871173146795,0.0003465625373459212,0.1638442574752986,0.015126418831891962,0.099621625046336,0.01657987237743614,0.8887254901960784,0.0008723103147084373,0.05902777777777778,0.008391004148329563,0.00037037037037037035,0.00034644975803462425,0.9409722222222222,0.008391004148329535,0.0,0.0,0.038974358974358976,0.031412087858694475,93.99,0.08871173146795286,True
banking77_oos,all_test_candidates,2,2.0,0.5,normalized_union,3,0.9407871173146795,0.0003465625373459212,0.1638442574752986,0.015126418831891962,0.099621625046336,0.01657987237743614,0.8887254901960784,0.0008723103147084373,0.05902777777777778,0.008391004148329563,0.00037037037037037035,0.00034644975803462425,0.9409722222222222,0.008391004148329535,0.0,0.0,0.038974358974358976,0.031412087858694475,93.99,0.08871173146795286,True
banking77_oos,all_test_candidates,5,0.75,0.6,nearest_sphere,3,0.9407771225342039,0.0006493209365036986,0.1647593673839744,0.016265560464817815,0.10036128029206275,0.017765645883419307,0.8884803921568626,0.0010006085550584843,0.060416666666666674,0.012842529172852035,0.0005555555555555556,0.0004536092116265145,0.9395833333333333,0.012842529172852037,0.0,0.0,0.06402116402116402,0.033804513957594255,93.99,0.08771225342039202,True
banking77_oos,all_test_candidates,5,0.75,0.6,normalized_union,3,0.9407771225342039,0.0006493209365036986,0.1647593673839744,0.016265560464817815,0.10036128029206275,0.017765645883419307,0.8884803921568626,0.0010006085550584843,0.060416666666666674,0.012842529172852035,0.0005555555555555556,0.0004536092116265145,0.9395833333333333,0.012842529172852037,0.0,0.0,0.06402116402116402,0.033804513957594255,93.99,0.08771225342039202,True
