dataset,configuration_type,k,radius_lambda,threshold,acceptance_mode,seed_count,oos_f1_mean,oos_f1_std,f1_all_mean,f1_all_std,known_macro_f1_mean,known_macro_f1_std,overall_accuracy_mean,overall_accuracy_std,known_recall_mean,known_recall_std,false_accept_rate_mean,false_accept_rate_std,false_reject_rate_mean,false_reject_rate_std,router_error_rate_mean,router_error_rate_std,expert_error_rate_mean,expert_error_rate_std,paper_oos_f1,delta_oos_f1_pp,beats_paper_oos_f1_mean
banking77_oos,all_test_candidates,1,0.75,1.05,nearest_sphere,3,0.8769617038076342,0.008185213790302107,0.6517755567244286,0.009497419167076101,0.8202886998186446,0.014125732794603984,0.8026143790849672,0.00816911760620507,0.8703333333333334,0.016739839372652977,0.18614718614718614,0.013988278403181703,0.12966666666666668,0.016739839372652957,0.0,0.0,0.1176050187093685,0.01037651173918753,88.23,-0.5338296192365846,False
banking77_oos,all_test_candidates,1,0.75,1.05,normalized_union,3,0.8763688793407155,0.008581902231447355,0.6510778625549412,0.009143868426963329,0.820423236209474,0.014199837589764572,0.801797385620915,0.008654733797438995,0.8716666666666667,0.016779617264870973,0.18744588744588744,0.015074013286995805,0.12833333333333333,0.016779617264870955,0.0,0.0,0.11820080186447056,0.009959818214311028,88.23,-0.5931120659284517,False
banking77_oos,all_test_candidates,5,1.0,1.05,normalized_union,3,0.8760792631391193,0.006718375140881725,0.6350490932453967,0.022336095084725536,0.7898610563103622,0.01951051622540386,0.7997549019607844,0.011091871077436052,0.8156666666666667,0.016679994670929035,0.17380952380952383,0.011135096205101275,0.18433333333333332,0.016679994670929073,0.0,0.0,0.11951270242652927,0.013549267444908664,88.23,-0.622073686088072,False
banking77_oos,all_test_candidates,5,0.75,0.7,nearest_sphere,3,0.8760188937316293,0.002307673310363715,0.27059260030165644,0.01554093741908827,0.2519429379755325,0.01540785073888414,0.7863562091503268,0.003332692492544292,0.15766666666666665,0.015107025591499547,0.007467532467532467,0.0011555279493540378,0.8423333333333334,0.015107025591499559,0.0,0.0,0.03820469279258596,0.020559866574743055,88.23,-0.6281106268370706,False
banking77_oos,all_test_candidates,5,0.75,0.7,normalized_union,3,0.8759651474894432,0.002361205564579921,0.270516568641454,0.015608817923696372,0.2519429379755325,0.01540785073888414,0.7862745098039216,0.003413820656172566,0.15766666666666665,0.015107025591499547,0.007575757575757576,0.0013076889581812305,0.8423333333333334,0.015107025591499559,0.0,0.0,0.03820469279258596,0.020559866574743055,88.23,-0.6334852510556885,False
banking77_oos,all_test_candidates,3,0.75,0.7,nearest_sphere,3,0.8758786953542904,0.0013142995366748466,0.2524201284877891,0.019679399322203684,0.2304639029616858,0.02173074201363219,0.785375816993464,0.002139836740802083,0.14500000000000002,0.016990193249832877,0.004545454545454546,0.00200143311784707,0.855,0.01699019324983289,0.0,0.0,0.04423507351176697,0.015020952801329361,88.23,-0.6421304645709682,False
banking77_oos,all_test_candidates,3,0.75,0.7,normalized_union,3,0.8758786953542904,0.0013142995366748466,0.2524201284877891,0.019679399322203684,0.2304639029616858,0.02173074201363219,0.785375816993464,0.002139836740802083,0.14500000000000002,0.016990193249832877,0.004545454545454546,0.00200143311784707,0.855,0.01699019324983289,0.0,0.0,0.04423507351176697,0.015020952801329361,88.23,-0.6421304645709682,False
banking77_oos,all_test_candidates,2,1.0,1.0,nearest_sphere,3,0.8757735299418229,0.008810672327876874,0.6409317922114112,0.013564913950580725,0.8039624107907092,0.017368449540118226,0.7998366013071895,0.008937027235473533,0.8436666666666666,0.01837268503936091,0.1813852813852814,0.013025735921366317,0.15633333333333332,0.018372685039360886,0.0,0.0,0.120521855972803,0.015343330822580586,88.23,-0.6526470058177125,False
banking77_oos,all_test_candidates,3,1.5,0.95,nearest_sphere,3,0.8755751618257959,0.006894257441078193,0.6327774562595666,0.0026526430994563417,0.7921656313162683,0.013140918454696384,0.7992647058823529,0.007404503307432829,0.8203333333333335,0.019669491322575873,0.17575757575757578,0.01606915094563854,0.17966666666666664,0.01966949132257591,0.0,0.0,0.11950617662130532,0.006476141552327289,88.23,-0.6724838174204137,False
banking77_oos,all_test_candidates,1,0.25,0.75,nearest_sphere,3,0.8744959852760091,0.0023783638513195774,0.22877714716041941,0.023886115020610874,0.2062218905554398,0.02495578784650617,0.7826797385620915,0.00397398251863244,0.13133333333333333,0.019601587237318877,0.003896103896103896,0.000701378863464054,0.8686666666666666,0.019601587237318894,0.0,0.0,0.04359065248307087,0.01515875368718291,88.23,-0.7804014723990917,False
banking77_oos,all_test_candidates,1,0.25,0.75,normalized_union,3,0.8744959852760091,0.0023783638513195774,0.22877714716041941,0.023886115020610874,0.2062218905554398,0.02495578784650617,0.7826797385620915,0.00397398251863244,0.13133333333333333,0.019601587237318877,0.003896103896103896,0.000701378863464054,0.8686666666666666,0.019601587237318894,0.0,0.0,0.04359065248307087,0.01515875368718291,88.23,-0.7804014723990917,False
banking77_oos,all_test_candidates,1,1.5,0.6,nearest_sphere,3,0.8740891480741472,0.0029813081109076973,0.22132737381203962,0.031149104895540552,0.20066483086034023,0.03258289072497868,0.7820261437908497,0.005273248223236885,0.13533333333333333,0.02503774927761857,0.005735930735930736,0.0009309875830132712,0.8646666666666666,0.025037749277618586,0.0,0.0,0.05046154298536091,0.014189842068456594,88.23,-0.8210851925852864,False
banking77_oos,all_test_candidates,1,1.5,0.6,normalized_union,3,0.8740891480741472,0.0029813081109076973,0.22132737381203962,0.031149104895540552,0.20066483086034023,0.03258289072497868,0.7820261437908497,0.005273248223236885,0.13533333333333333,0.02503774927761857,0.005735930735930736,0.0009309875830132712,0.8646666666666666,0.025037749277618586,0.0,0.0,0.05046154298536091,0.014189842068456594,88.23,-0.8210851925852864,False
banking77_oos,all_test_candidates,2,1.5,0.6,nearest_sphere,3,0.8739461030799246,0.0015181338969575033,0.22439206583795188,0.01596806067241857,0.2013495381431737,0.016082260559485,0.7818627450980392,0.0023594001761754247,0.12566666666666668,0.011085526098877264,0.0035714285714285713,0.000701378863464054,0.8743333333333333,0.011085526098877271,0.0,0.0,0.0359616926987752,0.015008174392207783,88.23,-0.8353896920075385,False
banking77_oos,all_test_candidates,2,1.5,0.6,normalized_union,3,0.8739461030799246,0.0015181338969575033,0.22439206583795188,0.01596806067241857,0.2013495381431737,0.016082260559485,0.7818627450980392,0.0023594001761754247,0.12566666666666668,0.011085526098877264,0.0035714285714285713,0.000701378863464054,0.8743333333333333,0.011085526098877271,0.0,0.0,0.0359616926987752,0.015008174392207783,88.23,-0.8353896920075385,False
banking77_oos,all_test_candidates,5,1.5,0.6,nearest_sphere,3,0.8739404442087683,0.002246802185180445,0.24027960307636076,0.022696449060811953,0.21940366216545046,0.023226358316430426,0.7822712418300654,0.0037188910708303925,0.13633333333333333,0.017461067804945062,0.006277056277056277,0.0009309875830132712,0.8636666666666667,0.017461067804945076,0.0,0.0,0.037473648773754815,0.01348614023666072,88.23,-0.8359555791231799,False
banking77_oos,all_test_candidates,5,1.5,0.6,normalized_union,3,0.8739287023152117,0.0023537072396553425,0.24060289843250357,0.0233181021651913,0.21981972409094633,0.023813329817331343,0.7822712418300654,0.0039028009517961255,0.1366666666666667,0.017931970208417025,0.006385281385281385,0.0010713739108887082,0.8633333333333333,0.017931970208417036,0.0,0.0,0.03735862691960253,0.013329044582634028,88.23,-0.8371297684788317,False
banking77_oos,all_test_candidates,2,1.0,1.0,normalized_union,3,0.8737368600843349,0.00829351951206362,0.639408719602015,0.0130877831706654,0.8054305873271733,0.017353588869454324,0.7973039215686275,0.008253656000236656,0.847,0.016753109164172098,0.18560606060606058,0.012686826506251393,0.153,0.016753109164172077,0.0,0.0,0.12086451929589219,0.014931597195372992,88.23,-0.856313991566509,False
banking77_oos,all_test_candidates,2,0.25,0.75,nearest_sphere,3,0.8736717974975458,0.002049776362536119,0.2212408935472864,0.023494683002800654,0.19702774088289052,0.024338569250260386,0.7810457516339869,0.003536741964364916,0.12,0.016990193249832874,0.0027056277056277055,0.00030610683168248823,0.88,0.01699019324983289,0.0,0.0,0.040096728813182554,0.011488539408255134,88.23,-0.8628202502454343,False
banking77_oos,all_test_candidates,2,0.25,0.75,normalized_union,3,0.8736717974975458,0.002049776362536119,0.2212408935472864,0.023494683002800654,0.19702774088289052,0.024338569250260386,0.7810457516339869,0.003536741964364916,0.12,0.016990193249832874,0.0027056277056277055,0.00030610683168248823,0.88,0.01699019324983289,0.0,0.0,0.040096728813182554,0.011488539408255134,88.23,-0.8628202502454343,False
banking77_oos,all_test_candidates,5,0.25,0.75,nearest_sphere,3,0.873453502616368,0.0018140537711564882,0.23346490710249612,0.01900543732878408,0.2113476578556679,0.019718083959417106,0.7812091503267974,0.0030634531469367005,0.129,0.014854853303438127,0.005411255411255411,0.00015305341584124412,0.871,0.01485485330343814,0.0,0.0,0.03748057415056418,0.011757374325318514,88.23,-0.8846497383632084,False
banking77_oos,all_test_candidates,5,0.25,0.75,normalized_union,3,0.873453502616368,0.0018140537711564882,0.23346490710249612,0.01900543732878408,0.2113476578556679,0.019718083959417106,0.7812091503267974,0.0030634531469367005,0.129,0.014854853303438127,0.005411255411255411,0.00015305341584124412,0.871,0.01485485330343814,0.0,0.0,0.03748057415056418,0.011757374325318514,88.23,-0.8846497383632084,False
banking77_oos,all_test_candidates,3,1.5,0.6,normalized_union,3,0.8734260579973422,0.0014929296357495698,0.22322087642991897,0.0238319091833802,0.20016250427716173,0.025905600352949868,0.7809640522875817,0.002760906086391461,0.12533333333333332,0.018153665072253466,0.004545454545454546,0.0017383526411481611,0.8746666666666667,0.018153665072253484,0.0,0.0,0.038388025608180325,0.010900796413805354,88.23,-0.8873942002657884,False
banking77_oos,all_test_candidates,3,1.5,0.6,nearest_sphere,3,0.8733966155760816,0.001529879497099192,0.2224962437324771,0.02363612839496444,0.1992669217741351,0.025515994615697164,0.7808823529411765,0.0028017039541637554,0.12466666666666666,0.017931970208417018,0.0044372294372294376,0.0015979245736183335,0.8753333333333334,0.017931970208417036,0.0,0.0,0.03858619681628531,0.010973537465601011,88.23,-0.8903384423918368,False
banking77_oos,all_test_candidates,3,2.5,0.85,nearest_sphere,3,0.8733041424748986,0.007460803092709242,0.6322901416026311,0.003889448264643527,0.797207555421696,0.008983594270120568,0.7969771241830065,0.008169117606205088,0.8266666666666667,0.012684198393626975,0.18116883116883117,0.014469012957894276,0.17333333333333334,0.012684198393626963,0.0,0.0,0.1173503624985965,0.006009812054139758,88.23,-0.8995857525101343,False
banking77_oos,all_test_candidates,5,2.5,0.5,nearest_sphere,3,0.8728378118024196,0.0019814149923452953,0.2196640241226501,0.020412803831431306,0.19723733335420013,0.020496297325885753,0.779983660130719,0.0032536450574738246,0.12233333333333334,0.014636332266733425,0.004978354978354979,0.001195385391470483,0.8776666666666667,0.014636332266733446,0.0,0.0,0.036506585179151556,0.013745754691295102,88.23,-0.9462188197580446,False
banking77_oos,all_test_candidates,5,2.5,0.5,normalized_union,3,0.8728259316600476,0.0020952173800729643,0.2199873141615308,0.021042637712937108,0.19765339527969603,0.021084037232948296,0.779983660130719,0.0034507699480298692,0.12266666666666666,0.01510702559149954,0.005086580086580086,0.00133428874523138,0.8773333333333332,0.01510702559149956,0.0,0.0,0.03637708504965142,0.013562632585081783,88.23,-0.9474068339952453,False
banking77_oos,all_test_candidates,3,2.0,0.9,nearest_sphere,3,0.8727852740268753,0.007960095962696563,0.631860790786211,0.0028750983460335703,0.7977646240261985,0.009439926971873234,0.7961601307189543,0.008737629557058927,0.8293333333333334,0.013912424503139483,0.18268398268398267,0.015594182845955219,0.17066666666666666,0.013912424503139469,0.0,0.0,0.11857533651897179,0.006441161562138102,88.23,-0.951472597312474,False
banking77_oos,all_test_candidates,3,0.25,0.75,nearest_sphere,3,0.8726560309697692,0.0011896573879199759,0.21560128044801205,0.020226019089896012,0.19159975563837772,0.0219501917657457,0.7791666666666667,0.0022013388211286652,0.11699999999999999,0.015121728296285013,0.004004329004329004,0.0018807518611453212,0.883,0.015121728296285022,0.0,0.0,0.047420170467869914,0.007934943326974033,88.23,-0.9643969030230863,False
banking77_oos,all_test_candidates,3,0.25,0.75,normalized_union,3,0.8726560309697692,0.0011896573879199759,0.21560128044801205,0.020226019089896012,0.19159975563837772,0.0219501917657457,0.7791666666666667,0.0022013388211286652,0.11699999999999999,0.015121728296285013,0.004004329004329004,0.0018807518611453212,0.883,0.015121728296285022,0.0,0.0,0.047420170467869914,0.007934943326974033,88.23,-0.9643969030230863,False
banking77_oos,all_test_candidates,1,0.5,0.7,nearest_sphere,3,0.8725154036285517,0.0025531171598251394,0.19731157915309358,0.02511027729321385,0.1724865284211848,0.02597658568114058,0.7785130718954248,0.004316942749549954,0.11066666666666665,0.019754043186705414,0.002705627705627706,0.0008521653543302826,0.8893333333333334,0.019754043186705424,0.0,0.0,0.05207445296959363,0.017649266621269918,88.23,-0.9784596371448373,False
banking77_oos,all_test_candidates,1,0.5,0.7,normalized_union,3,0.8725154036285517,0.0025531171598251394,0.19731157915309358,0.02511027729321385,0.1724865284211848,0.02597658568114058,0.7785130718954248,0.004316942749549954,0.11066666666666665,0.019754043186705414,0.002705627705627706,0.0008521653543302826,0.8893333333333334,0.019754043186705424,0.0,0.0,0.05207445296959363,0.017649266621269918,88.23,-0.9784596371448373,False
banking77_oos,all_test_candidates,3,0.75,1.05,nearest_sphere,3,0.8721615443938967,0.008657788813465149,0.625682375325114,0.002237681788554449,0.7876448387013908,0.012781046287644607,0.7940359477124183,0.009726683767857956,0.819,0.020704266871026014,0.18106060606060606,0.019091228119174727,0.18099999999999997,0.020704266871026052,0.0,0.0,0.12413658156148455,0.0072457637479324535,88.23,-1.013845560610335,False
banking77_oos,all_test_candidates,5,0.5,0.7,nearest_sphere,3,0.8719754449049452,0.001471724792232444,0.21091952669610717,0.01909463373169095,0.18732032665770662,0.019931345497372393,0.7781862745098039,0.0026015822431520587,0.11366666666666665,0.013767917618708929,0.004545454545454545,0.0007013788634640542,0.8863333333333334,0.013767917618708934,0.0,0.0,0.04004971733811035,0.009950048105395546,88.23,-1.032455509505482,False
banking77_oos,all_test_candidates,5,0.5,0.7,normalized_union,3,0.8719754449049452,0.001471724792232444,0.21091952669610717,0.01909463373169095,0.18732032665770662,0.019931345497372393,0.7781862745098039,0.0026015822431520587,0.11366666666666665,0.013767917618708929,0.004545454545454545,0.0007013788634640542,0.8863333333333334,0.013767917618708934,0.0,0.0,0.04004971733811035,0.009950048105395546,88.23,-1.032455509505482,False
banking77_oos,all_test_candidates,3,2.5,0.5,normalized_union,3,0.871813320527758,0.0012453436020655809,0.19840859180213877,0.022177017270246104,0.17391970407788482,0.024163624235055966,0.7776960784313726,0.0022552571473598384,0.10933333333333334,0.01673983937265296,0.003787878787878788,0.0016835875742536848,0.8906666666666667,0.016739839372652974,0.0,0.0,0.040563485296451735,0.01385062244313906,88.23,-1.048667947224203,False
banking77_oos,all_test_candidates,1,2.5,0.5,nearest_sphere,3,0.8718054015314095,0.0021431662823582697,0.19134355215966772,0.023015421051776102,0.1687442684863906,0.024131879528013652,0.7776960784313726,0.003936857452011998,0.11399999999999999,0.01838477631085024,0.004978354978354979,0.0009309875830132714,0.886,0.018384776310850254,0.0,0.0,0.049380072253131235,0.010023709840604942,88.23,-1.049459846859051,False
banking77_oos,all_test_candidates,1,2.5,0.5,normalized_union,3,0.8718054015314095,0.0021431662823582697,0.19134355215966772,0.023015421051776102,0.1687442684863906,0.024131879528013652,0.7776960784313726,0.003936857452011998,0.11399999999999999,0.01838477631085024,0.004978354978354979,0.0009309875830132714,0.886,0.018384776310850254,0.0,0.0,0.049380072253131235,0.010023709840604942,88.23,-1.049459846859051,False
banking77_oos,all_test_candidates,3,2.5,0.5,nearest_sphere,3,0.8717426678927831,0.0012357953928403454,0.19721492650190578,0.02136036883698313,0.17249273518157926,0.023063138610256374,0.7775326797385621,0.0022043688828810447,0.10833333333333334,0.0160485374896143,0.00367965367965368,0.0015305341584124406,0.8916666666666666,0.016048537489614313,0.0,0.0,0.040976982396011837,0.014209376930245864,88.23,-1.055733210721698,False
banking77_oos,all_test_candidates,3,0.75,1.05,normalized_union,3,0.8716366547121339,0.00872913859298573,0.6255774097476815,0.0028985489596113027,0.7886544366753959,0.012982723851395862,0.7933006535947712,0.009796429599263802,0.8220000000000001,0.020832666655999626,0.1826839826839827,0.019190359493523736,0.17800000000000002,0.020832666655999664,0.0,0.0,0.12488930842425328,0.008093289776458852,88.23,-1.0663345287866122,False
banking77_oos,all_test_candidates,2,0.5,0.7,nearest_sphere,3,0.8716219150355956,0.0011221876425854694,0.19518620974809245,0.014157265095810948,0.16966226838343693,0.014654927872416297,0.7772875816993464,0.0019436890936879536,0.10133333333333334,0.00953356643071673,0.0021645021645021645,0.000153053415841244,0.8986666666666666,0.009533566430716737,0.0,0.0,0.0320469004679531,0.009017842091835837,88.23,-1.067808496440449,False
banking77_oos,all_test_candidates,2,0.5,0.7,normalized_union,3,0.8716219150355956,0.0011221876425854694,0.19518620974809245,0.014157265095810948,0.16966226838343693,0.014654927872416297,0.7772875816993464,0.0019436890936879536,0.10133333333333334,0.00953356643071673,0.0021645021645021645,0.000153053415841244,0.8986666666666666,0.009533566430716737,0.0,0.0,0.0320469004679531,0.009017842091835837,88.23,-1.067808496440449,False
banking77_oos,all_test_candidates,5,1.25,0.6,normalized_union,3,0.8715292903558595,0.0017613835796785355,0.2018143610669799,0.021720860721090595,0.17774643572766144,0.022375504271099862,0.7772875816993464,0.0030764984287193894,0.10833333333333334,0.0153260852434302,0.004112554112554113,0.000612213663364976,0.8916666666666667,0.015326085243430211,0.0,0.0,0.038462077931886475,0.010878947347613384,88.23,-1.0770709644140624,False
banking77_oos,all_test_candidates,5,1.25,0.6,nearest_sphere,3,0.8714881528670421,0.001785021351397324,0.2014215034645961,0.0220157809562821,0.17731405764822453,0.022711610303800544,0.7772058823529412,0.003126001057141981,0.108,0.015577761927397233,0.004112554112554113,0.000612213663364976,0.892,0.015577761927397245,0.0,0.0,0.03856946624803768,0.010805386646494797,88.23,-1.081184713295798,False
banking77_oos,all_test_candidates,2,2.5,0.5,nearest_sphere,3,0.8713880980967844,0.0008817635695108963,0.19119205209643308,0.01052720316468943,0.16639853491189305,0.011009371305314463,0.7769607843137255,0.001400851977081878,0.10333333333333333,0.007586537784494029,0.0031385281385281384,0.0010036383653133877,0.8966666666666666,0.007586537784494036,0.0,0.0,0.03506001436616166,0.01450066940919914,88.23,-1.0911901903215693,False
banking77_oos,all_test_candidates,2,2.5,0.5,normalized_union,3,0.8713880980967844,0.0008817635695108963,0.19119205209643308,0.01052720316468943,0.16639853491189305,0.011009371305314463,0.7769607843137255,0.001400851977081878,0.10333333333333333,0.007586537784494029,0.0031385281385281384,0.0010036383653133877,0.8966666666666666,0.007586537784494036,0.0,0.0,0.03506001436616166,0.01450066940919914,88.23,-1.0911901903215693,False
banking77_oos,all_test_candidates,3,0.5,0.7,nearest_sphere,3,0.87126626989461,0.0009574437955093604,0.1945080524702659,0.01973214649806055,0.1691361997397677,0.021260128027061048,0.7764705882352941,0.0019090394518869087,0.10233333333333333,0.014197026292697902,0.0031385281385281384,0.0016835875742536848,0.8976666666666667,0.014197026292697916,0.0,0.0,0.04452362313501566,0.010670460749610401,88.23,-1.103373010539002,False
banking77_oos,all_test_candidates,3,0.5,0.7,normalized_union,3,0.87126626989461,0.0009574437955093604,0.1945080524702659,0.01973214649806055,0.1691361997397677,0.021260128027061048,0.7764705882352941,0.0019090394518869087,0.10233333333333333,0.014197026292697902,0.0031385281385281384,0.0016835875742536848,0.8976666666666667,0.014197026292697916,0.0,0.0,0.04452362313501566,0.010670460749610401,88.23,-1.103373010539002,False
banking77_oos,all_test_candidates,1,1.25,0.6,nearest_sphere,3,0.8710991239010842,0.0021170445809552485,0.17713611549292954,0.021226833925709298,0.15165034293936067,0.02202432858377147,0.7758169934640523,0.003767039831175968,0.09966666666666667,0.016819301082057148,0.002813852813852814,0.0008098825512497709,0.9003333333333333,0.01681930108205717,0.0,0.0,0.05601424026662627,0.009145926886284659,88.23,-1.1200876098915842,False
banking77_oos,all_test_candidates,1,1.25,0.6,normalized_union,3,0.8710991239010842,0.0021170445809552485,0.17713611549292954,0.021226833925709298,0.15165034293936067,0.02202432858377147,0.7758169934640523,0.003767039831175968,0.09966666666666667,0.016819301082057148,0.002813852813852814,0.0008098825512497709,0.9003333333333333,0.01681930108205717,0.0,0.0,0.05601424026662627,0.009145926886284659,88.23,-1.1200876098915842,False
banking77_oos,all_test_candidates,3,1.5,0.95,normalized_union,3,0.8710416108874345,0.006737337996780339,0.6303431093042619,0.006814370218922581,0.7977245803255181,0.016955262356492803,0.793545751633987,0.006473352218804049,0.8333333333333334,0.023156472577277896,0.1865800865800866,0.015924176373985018,0.16666666666666666,0.02315647257727787,0.0,0.0,0.12130587590568605,0.007962344962316209,88.23,-1.125838911256551,False
banking77_oos,all_test_candidates,2,1.25,0.6,nearest_sphere,3,0.8706174334400701,0.0011952246215745498,0.1790708117385658,0.013902566034672686,0.1527780858809347,0.01426049622767784,0.7752450980392157,0.002108413055647695,0.09233333333333334,0.00903081145609604,0.001948051948051948,0.00026509629250900187,0.9076666666666666,0.009030811456096053,0.0,0.0,0.03554677030286787,0.01068011142829346,88.23,-1.168256655992991,False
banking77_oos,all_test_candidates,2,1.25,0.6,normalized_union,3,0.8706174334400701,0.0011952246215745498,0.1790708117385658,0.013902566034672686,0.1527780858809347,0.01426049622767784,0.7752450980392157,0.002108413055647695,0.09233333333333334,0.00903081145609604,0.001948051948051948,0.00026509629250900187,0.9076666666666666,0.009030811456096053,0.0,0.0,0.03554677030286787,0.01068011142829346,88.23,-1.168256655992991,False
banking77_oos,all_test_candidates,3,1.25,0.6,normalized_union,3,0.8703692974947327,0.0011643567585505935,0.17844963380342005,0.021683226244849457,0.15225113958752326,0.023252941801623003,0.7746732026143791,0.0021952661507425417,0.09333333333333334,0.015456030825826174,0.002705627705627706,0.0015305341584124406,0.9066666666666667,0.015456030825826186,0.0,0.0,0.04455456095481671,0.011571545627230754,88.23,-1.1930702505267305,False
banking77_oos,all_test_candidates,3,1.25,0.6,nearest_sphere,3,0.8703279578445929,0.0011073396048069146,0.1779955551290934,0.021045764892508582,0.151735841680921,0.02252916716441551,0.7745915032679739,0.0020829328078401823,0.09300000000000001,0.01498888477061141,0.002705627705627706,0.0015305341584124406,0.907,0.014988884770611425,0.0,0.0,0.04473254213966288,0.011822501866620636,88.23,-1.197204215540708,False
banking77_oos,all_test_candidates,5,1.5,1.0,nearest_sphere,3,0.8701843973212053,0.003427356664218249,0.6302935458979287,0.019502382149104026,0.7965331577821705,0.01898437290000586,0.792156862745098,0.006765771442079544,0.8336666666666667,0.018732028424302837,0.18820346320346318,0.005435012783328881,0.16633333333333333,0.018732028424302816,0.0,0.0,0.12254373288307624,0.011319286087655136,88.23,-1.2115602678794772,False
banking77_oos,all_test_candidates,1,0.5,1.1,nearest_sphere,3,0.8698827370227539,0.008901899758413207,0.6435734955515543,0.005626126974940831,0.8211371242825617,0.013845080646878772,0.7933823529411764,0.008521049916687878,0.8776666666666667,0.01717232916318836,0.1995670995670996,0.01604288937760564,0.12233333333333334,0.01717232916318834,0.0,0.0,0.12076956289891709,0.011141721384183415,88.23,-1.241726297724611,False
banking77_oos,all_test_candidates,1,0.5,1.1,normalized_union,3,0.8694610955681717,0.00924289282008777,0.6432274040912673,0.005581000180742927,0.8213533404987778,0.014135673022592788,0.7928921568627452,0.008911597530734255,0.878,0.0175689119374726,0.20032467532467532,0.0167073770522969,0.122,0.017568911937472575,0.0,0.0,0.12072786020690511,0.011172890479964292,88.23,-1.2838904431828269,False
banking77_oos,all_test_candidates,5,0.75,1.1,nearest_sphere,3,0.8690951299166509,0.008128566606224345,0.6270201626208683,0.023725203185419395,0.7913131893701425,0.018881924380316183,0.7906045751633988,0.013114208478195286,0.8233333333333334,0.01675974011996869,0.18733766233766236,0.01348347605809872,0.17666666666666667,0.016759740119968714,0.0,0.0,0.12238781504764962,0.014846872892996778,88.23,-1.3204870083349078,False
banking77_oos,all_test_candidates,5,2.0,0.5,normalized_union,3,0.8690132124472728,0.0010192381735932305,0.16434751511820866,0.013085941709489247,0.1377307806760656,0.013591684273143797,0.772140522875817,0.0017253849740149346,0.08233333333333333,0.009843215373488937,0.0027056277056277055,0.00066714437261569,0.9176666666666667,0.009843215373488942,0.0,0.0,0.042787981952795394,0.014851721962876941,88.23,-1.328678755272719,False
banking77_oos,all_test_candidates,5,2.0,0.5,nearest_sphere,3,0.8689722539616825,0.0010125126483079884,0.16395466440056441,0.013154024339354253,0.13729840259662868,0.013673366828431387,0.7720588235294118,0.0017098406484032905,0.082,0.009899494936611668,0.0027056277056277055,0.00066714437261569,0.9180000000000001,0.009899494936611674,0.0,0.0,0.04294230294044971,0.014793454370037163,88.23,-1.3327746038317514,False
banking77_oos,all_test_candidates,5,0.75,1.1,normalized_union,3,0.8688183669896663,0.008328811297701251,0.628033758909432,0.025134229692059366,0.7937537280836499,0.020171079229548982,0.790359477124183,0.013657237708475076,0.828,0.01766352173265567,0.18896103896103897,0.013452167634909152,0.17200000000000001,0.017663521732655698,0.0,0.0,0.12252163063992678,0.015976624474183933,88.23,-1.348163301033381,False
banking77_oos,all_test_candidates,5,1.0,0.6,nearest_sphere,3,0.8686859467595799,0.0010452920993075374,0.161305053216958,0.015884781860922625,0.13429624596092957,0.016658826204633444,0.7715686274509804,0.0019299038906891626,0.07966666666666666,0.011115554667022043,0.002705627705627706,0.00066714437261569,0.9203333333333333,0.011115554667022054,0.0,0.0,0.040539028731248414,0.009660989966593916,88.23,-1.3614053240420105,False
banking77_oos,all_test_candidates,5,1.0,0.6,normalized_union,3,0.8686859467595799,0.0010452920993075374,0.161305053216958,0.015884781860922625,0.13429624596092957,0.016658826204633444,0.7715686274509804,0.0019299038906891626,0.07966666666666666,0.011115554667022043,0.002705627705627706,0.00066714437261569,0.9203333333333333,0.011115554667022054,0.0,0.0,0.040539028731248414,0.009660989966593916,88.23,-1.3614053240420105,False
banking77_oos,all_test_candidates,3,0.25,0.7,nearest_sphere,3,0.8684152692834172,0.00023904965188810697,0.1529366142476535,0.009713589482932323,0.12504796741050264,0.010630633546403711,0.7708333333333334,0.000346620971169875,0.07400000000000001,0.0077888809636986155,0.00183982683982684,0.0014600365328173205,0.926,0.007788880963698622,0.0,0.0,0.042995169082125605,0.01951202024547909,88.23,-1.3884730716582823,False
banking77_oos,all_test_candidates,3,0.25,0.7,normalized_union,3,0.8684152692834172,0.00023904965188810697,0.1529366142476535,0.009713589482932323,0.12504796741050264,0.010630633546403711,0.7708333333333334,0.000346620971169875,0.07400000000000001,0.0077888809636986155,0.00183982683982684,0.0014600365328173205,0.926,0.007788880963698622,0.0,0.0,0.042995169082125605,0.01951202024547909,88.23,-1.3884730716582823,False
banking77_oos,all_test_candidates,3,1.0,0.6,nearest_sphere,3,0.8683052083680924,0.0003264360780418306,0.14887592704867203,0.011893315835862379,0.12089434874796368,0.012863913244408038,0.7705065359477125,0.0006113819259434523,0.07266666666666667,0.008730533902472531,0.0017316017316017316,0.0015533225210397537,0.9273333333333333,0.008730533902472538,0.0,0.0,0.04855579500004434,0.01666211063076416,88.23,-1.3994791631907617,False
banking77_oos,all_test_candidates,3,1.0,0.6,normalized_union,3,0.8683052083680924,0.0003264360780418306,0.14887592704867203,0.011893315835862379,0.12089434874796368,0.012863913244408038,0.7705065359477125,0.0006113819259434523,0.07266666666666667,0.008730533902472531,0.0017316017316017316,0.0015533225210397537,0.9273333333333333,0.008730533902472538,0.0,0.0,0.04855579500004434,0.01666211063076416,88.23,-1.3994791631907617,False
