dataset,seed,split,k,radius_lambda,threshold,acceptance_mode,oos_f1,known_f1,accuracy,known_recall,false_accept_rate,false_reject_rate,auroc,aupr_oos
banking77_oos,13,val,2,1.25,0.95,nearest_sphere,0.7547709923664122,0.7281114698020696,0.7370304114490162,0.8005159071367154,0.26281453867660765,0.1994840928632846,0.8606265410902645,0.8539144121637419
banking77_oos,13,test,2,1.25,0.95,nearest_sphere,0.8493317132442284,0.7115673673382856,0.7879901960784313,0.8151315789473684,0.180859375,0.18486842105263157,0.9002718955592105,0.9425049479803662
banking77_oos,13,val,2,1.25,1.0,nearest_sphere,0.7070707070707071,0.7202452819454581,0.7043828264758497,0.8770421324161651,0.38024231127679403,0.12295786758383491,0.8606265410902645,0.8539144121637419
banking77_oos,13,test,2,1.25,1.0,nearest_sphere,0.813882863340564,0.6960628600444118,0.7492647058823529,0.8855263157894737,0.2671875,0.11447368421052631,0.9002718955592105,0.9425049479803662
banking77_oos,13,val,2,1.25,1.05,nearest_sphere,0.6414435389988359,0.7074104421631527,0.6654740608228981,0.9191745485812554,0.4864864864864865,0.08082545141874463,0.8606265410902645,0.8539144121637419
banking77_oos,13,test,2,1.25,1.05,nearest_sphere,0.767046776821038,0.6762023525413138,0.703186274509804,0.9414473684210526,0.35625,0.05855263157894737,0.9002718955592105,0.9425049479803662
banking77_oos,13,val,2,1.25,1.1,nearest_sphere,0.5540453074433657,0.6988934599390042,0.6211985688729875,0.9621668099742047,0.6011183597390494,0.037833190025795355,0.8606265410902645,0.8539144121637419
banking77_oos,13,test,2,1.25,1.1,nearest_sphere,0.7047429848522473,0.6577764337969103,0.6512254901960784,0.968421052631579,0.445703125,0.031578947368421054,0.9002718955592105,0.9425049479803662
banking77_oos,13,val,2,1.25,1.2,nearest_sphere,0.4059040590405904,0.6850613479690167,0.5576923076923077,0.9939810834049871,0.7437092264678472,0.0060189165950128975,0.8606265410902645,0.8539144121637419
banking77_oos,13,test,2,1.25,1.2,nearest_sphere,0.5861309851403412,0.6370123655083718,0.5666666666666667,0.9940789473684211,0.583984375,0.0059210526315789476,0.9002718955592105,0.9425049479803662
banking77_oos,13,val,2,1.25,0.2,normalized_union,0.648534300392868,0.0,0.4798747763864043,0.0,0.0,1.0,0.8627044336120151,0.8572424000660372
banking77_oos,13,test,2,1.25,0.2,normalized_union,0.7710843373493976,0.0,0.6274509803921569,0.0,0.0,1.0,0.9019847347861842,0.9439557200431321
banking77_oos,13,val,2,1.25,0.3,normalized_union,0.648534300392868,0.0,0.4798747763864043,0.0,0.0,1.0,0.8627044336120151,0.8572424000660372
banking77_oos,13,test,2,1.25,0.3,normalized_union,0.7710843373493976,0.0,0.6274509803921569,0.0,0.0,1.0,0.9019847347861842,0.9439557200431321
banking77_oos,13,val,2,1.25,0.4,normalized_union,0.648534300392868,0.0,0.4798747763864043,0.0,0.0,1.0,0.8627044336120151,0.8572424000660372
banking77_oos,13,test,2,1.25,0.4,normalized_union,0.7712004820003012,0.0012836970474967909,0.6276960784313725,0.0006578947368421052,0.0,0.9993421052631579,0.9019847347861842,0.9439557200431321
banking77_oos,13,val,2,1.25,0.5,normalized_union,0.6532724505327245,0.03951015830352865,0.490608228980322,0.02063628546861565,0.0,0.9793637145313844,0.8627044336120151,0.8572424000660372
banking77_oos,13,test,2,1.25,0.5,normalized_union,0.7749356742848494,0.03885322348836706,0.6352941176470588,0.021710526315789475,0.0,0.9782894736842105,0.9019847347861842,0.9439557200431321
banking77_oos,13,val,2,1.25,0.6,normalized_union,0.6697936210131332,0.16281685761583545,0.5277280858676208,0.0937231298366294,0.001863932898415657,0.9062768701633706,0.8627044336120151,0.8572424000660372
banking77_oos,13,test,2,1.25,0.6,normalized_union,0.7874112928108609,0.15504926556882884,0.6598039215686274,0.09868421052631579,0.003125,0.9013157894736842,0.9019847347861842,0.9439557200431321
banking77_oos,13,val,2,1.25,0.7,normalized_union,0.7000996346728662,0.3616299921990271,0.59391771019678,0.23989681857265693,0.017707362534948742,0.7601031814273431,0.8627044336120151,0.8572424000660372
banking77_oos,13,test,2,1.25,0.7,normalized_union,0.809362389023406,0.3573655863134903,0.7051470588235295,0.2578947368421053,0.020703125,0.7421052631578947,0.9019847347861842,0.9439557200431321
banking77_oos,13,val,2,1.25,0.75,normalized_union,0.7274625826662026,0.4759585386920697,0.6422182468694096,0.35081685296646603,0.0260950605778192,0.649183147033534,0.8627044336120151,0.8572424000660372
banking77_oos,13,test,2,1.25,0.75,normalized_union,0.8288107202680067,0.48627574507854693,0.7411764705882353,0.38421052631578945,0.03359375,0.6157894736842106,0.9019847347861842,0.9439557200431321
banking77_oos,13,val,2,1.25,0.8,normalized_union,0.7576994434137291,0.5946120831901706,0.6963327370304114,0.4832330180567498,0.048462255358807084,0.5167669819432502,0.8627044336120151,0.8572424000660372
banking77_oos,13,test,2,1.25,0.8,normalized_union,0.8482313991984667,0.5891964775202903,0.7745098039215687,0.5098684210526315,0.04921875,0.4901315789473684,0.9019847347861842,0.9439557200431321
banking77_oos,13,val,2,1.25,0.85,normalized_union,0.7818035426731079,0.6819165567941373,0.738819320214669,0.6216680997420464,0.09506057781919851,0.37833190025795355,0.8627044336120151,0.8572424000660372
banking77_oos,13,test,2,1.25,0.85,normalized_union,0.8628811393098411,0.670386692069061,0.7990196078431373,0.6355263157894737,0.076953125,0.36447368421052634,0.9019847347861842,0.9439557200431321
banking77_oos,13,val,2,1.25,0.9,normalized_union,0.7844337560122431,0.7224436827878775,0.7531305903398927,0.7274290627687017,0.16402609506057783,0.2725709372312984,0.8627044336120151,0.8572424000660372
banking77_oos,13,test,2,1.25,0.9,normalized_union,0.8665384615384616,0.7115325808069312,0.8068627450980392,0.7453947368421052,0.119921875,0.2546052631578947,0.9019847347861842,0.9439557200431321
banking77_oos,13,val,2,1.25,0.95,normalized_union,0.7540983606557377,0.7297048908110563,0.7370304114490162,0.8116938950988822,0.2712022367194781,0.1883061049011178,0.8627044336120151,0.8572424000660372
banking77_oos,13,test,2,1.25,0.95,normalized_union,0.8479902060803918,0.7138666771505617,0.7875,0.8269736842105263,0.18828125,0.1730263157894737,0.9019847347861842,0.9439557200431321
banking77_oos,13,val,2,1.25,1.0,normalized_union,0.7023230686115614,0.7249596883781002,0.7048300536672629,0.8899398108340498,0.39422180801491147,0.11006018916595013,0.8627044336120151,0.8572424000660372
banking77_oos,13,test,2,1.25,1.0,normalized_union,0.8114736150645938,0.7011970740497445,0.7504901960784314,0.8986842105263158,0.276171875,0.1013157894736842,0.9019847347861842,0.9439557200431321
banking77_oos,13,val,2,1.25,1.05,normalized_union,0.6256716417910447,0.7101864867777387,0.6627906976744186,0.9329320722269991,0.5116495806150979,0.06706792777300086,0.8627044336120151,0.8572424000660372
banking77_oos,13,test,2,1.25,1.05,normalized_union,0.757267785393524,0.6823563353435569,0.7019607843137254,0.9546052631578947,0.37421875,0.045394736842105265,0.9019847347861842,0.9439557200431321
banking77_oos,13,val,2,1.25,1.1,normalized_union,0.5312084993359893,0.702448197683166,0.6211985688729875,0.9716251074806534,0.6272134203168686,0.028374892519346516,0.8627044336120151,0.8572424000660372
banking77_oos,13,test,2,1.25,1.1,normalized_union,0.6877370417193426,0.6609626391092139,0.6475490196078432,0.9769736842105263,0.46875,0.023026315789473683,0.9019847347861842,0.9439557200431321
banking77_oos,13,val,2,1.25,1.2,normalized_union,0.3823088455772114,0.6886604325074718,0.5648479427549195,0.9948409286328461,0.7623485554520038,0.005159071367153913,0.8627044336120151,0.8572424000660372
banking77_oos,13,test,2,1.25,1.2,normalized_union,0.5664804469273743,0.6356560483014588,0.5654411764705882,0.9960526315789474,0.60390625,0.003947368421052632,0.9019847347861842,0.9439557200431321
banking77_oos,13,val,2,1.5,0.2,nearest_sphere,0.648534300392868,0.0,0.4798747763864043,0.0,0.0,1.0,0.8603508777553313,0.8535655408517387
banking77_oos,13,test,2,1.5,0.2,nearest_sphere,0.7710843373493976,0.0,0.6274509803921569,0.0,0.0,1.0,0.8996895559210527,0.9420556575502355
banking77_oos,13,val,2,1.5,0.3,nearest_sphere,0.648534300392868,0.0,0.4798747763864043,0.0,0.0,1.0,0.8603508777553313,0.8535655408517387
banking77_oos,13,test,2,1.5,0.3,nearest_sphere,0.7710843373493976,0.0,0.6274509803921569,0.0,0.0,1.0,0.8996895559210527,0.9420556575502355
banking77_oos,13,val,2,1.5,0.4,nearest_sphere,0.6487303506650545,0.0018148820326678765,0.4803220035778175,0.0008598452278589854,0.0,0.999140154772141,0.8603508777553313,0.8535655408517387
banking77_oos,13,test,2,1.5,0.4,nearest_sphere,0.7712004820003012,0.0012836970474967909,0.6276960784313725,0.0006578947368421052,0.0,0.9993421052631579,0.8996895559210527,0.9420556575502355
banking77_oos,13,val,2,1.5,0.5,nearest_sphere,0.6552671755725191,0.055034738162017524,0.4950805008944544,0.029234737747205503,0.0,0.9707652622527945,0.8603508777553313,0.8535655408517387
banking77_oos,13,test,2,1.5,0.5,nearest_sphere,0.7769347496206374,0.05622111880881324,0.6389705882352941,0.03289473684210526,0.0,0.9671052631578947,0.8996895559210527,0.9420556575502355
banking77_oos,13,val,2,1.5,0.6,nearest_sphere,0.6736176935229068,0.19667509849362058,0.537567084078712,0.117798796216681,0.0065237651444548,0.882201203783319,0.8603508777553313,0.8535655408517387
banking77_oos,13,test,2,1.5,0.6,nearest_sphere,0.7905457938112269,0.19511092151223738,0.6674019607843137,0.1256578947368421,0.00703125,0.8743421052631579,0.8996895559210527,0.9420556575502355
banking77_oos,13,val,2,1.5,0.7,nearest_sphere,0.714334354783793,0.4243116971425189,0.620304114490161,0.2992261392949269,0.022367194780987885,0.7007738607050731,0.8603508777553313,0.8535655408517387
banking77_oos,13,test,2,1.5,0.7,nearest_sphere,0.8205974583264565,0.436699617770923,0.7269607843137255,0.3335526315789474,0.02890625,0.6664473684210527,0.8996895559210527,0.9420556575502355
banking77_oos,13,val,2,1.5,0.75,nearest_sphere,0.7443365695792881,0.5426229953370302,0.6726296958855098,0.42132416165090286,0.035414725069897485,0.5786758383490972,0.8603508777553313,0.8535655408517387
banking77_oos,13,test,2,1.5,0.75,nearest_sphere,0.8392948827657025,0.5436103884189838,0.759313725490196,0.4532894736842105,0.0421875,0.5467105263157894,0.8996895559210527,0.9420556575502355
banking77_oos,13,val,2,1.5,0.8,nearest_sphere,0.7704854368932039,0.6487252562301606,0.7209302325581395,0.5614789337919175,0.0754892823858341,0.43852106620808257,0.8603508777553313,0.8535655408517387
banking77_oos,13,test,2,1.5,0.8,nearest_sphere,0.857449088960343,0.6355363492708109,0.7892156862745098,0.5802631578947368,0.0625,0.41973684210526313,0.8996895559210527,0.9420556575502355
banking77_oos,13,val,2,1.5,0.85,nearest_sphere,0.788235294117647,0.7109253521944511,0.751788908765653,0.6827171109200344,0.12581547064305684,0.3172828890799656,0.8603508777553313,0.8535655408517387
banking77_oos,13,test,2,1.5,0.85,nearest_sphere,0.8685542846427902,0.6957902106681075,0.8066176470588236,0.6993421052631579,0.0953125,0.3006578947368421,0.8996895559210527,0.9420556575502355
banking77_oos,13,val,2,1.5,0.9,nearest_sphere,0.7710732381391064,0.7275938062548815,0.7468694096601073,0.7755803955288049,0.21994408201304752,0.2244196044711952,0.8603508777553313,0.8535655408517387
banking77_oos,13,test,2,1.5,0.9,nearest_sphere,0.8549920760697306,0.7083861437409132,0.7941176470588235,0.7828947368421053,0.15703125,0.21710526315789475,0.8996895559210527,0.9420556575502355
banking77_oos,13,val,2,1.5,0.95,nearest_sphere,0.7306910569105691,0.724619668804522,0.7204830053667263,0.8486672398968186,0.3299161230195713,0.15133276010318142,0.8603508777553313,0.8535655408517387
banking77_oos,13,test,2,1.5,0.95,nearest_sphere,0.8277319805537942,0.7013442021568865,0.7644607843137254,0.8598684210526316,0.23515625,0.1401315789473684,0.8996895559210527,0.9420556575502355
banking77_oos,13,val,2,1.5,1.0,nearest_sphere,0.6689227298364354,0.7144659167291473,0.682468694096601,0.9079965606190885,0.4473438956197577,0.09200343938091143,0.8603508777553313,0.8535655408517387
banking77_oos,13,test,2,1.5,1.0,nearest_sphere,0.7874943362029905,0.6830622886744006,0.7220588235294118,0.9236842105263158,0.32109375,0.07631578947368421,0.8996895559210527,0.9420556575502355
banking77_oos,13,val,2,1.5,1.05,nearest_sphere,0.5823899371069182,0.7020929354942814,0.6355098389982111,0.9535683576956148,0.5684995340167754,0.046431642304385214,0.8603508777553313,0.8535655408517387
banking77_oos,13,test,2,1.5,1.05,nearest_sphere,0.7267427738644644,0.6638185968476096,0.6693627450980392,0.9598684210526316,0.415625,0.04013157894736842,0.8996895559210527,0.9420556575502355
banking77_oos,13,val,2,1.5,1.1,nearest_sphere,0.4897119341563786,0.6906498352650512,0.5912343470483006,0.9759243336199485,0.6672879776328052,0.02407566638005159,0.8603508777553313,0.8535655408517387
banking77_oos,13,test,2,1.5,1.1,nearest_sphere,0.666323377960865,0.6493211094690241,0.6223039215686275,0.9802631578947368,0.49453125,0.019736842105263157,0.8996895559210527,0.9420556575502355
banking77_oos,13,val,2,1.5,1.2,nearest_sphere,0.36666666666666664,0.6813312115016912,0.5429338103756708,0.9957007738607051,0.7744641192917054,0.004299226139294927,0.8603508777553313,0.8535655408517387
banking77_oos,13,test,2,1.5,1.2,nearest_sphere,0.5449390416784803,0.6323981495167311,0.5414215686274509,0.9960526315789474,0.624609375,0.003947368421052632,0.8996895559210527,0.9420556575502355
banking77_oos,13,val,2,1.5,0.2,normalized_union,0.648534300392868,0.0,0.4798747763864043,0.0,0.0,1.0,0.8629392282548508,0.8579582347811694
banking77_oos,13,test,2,1.5,0.2,normalized_union,0.7710843373493976,0.0,0.6274509803921569,0.0,0.0,1.0,0.9018084395559212,0.9439492896799431
banking77_oos,13,val,2,1.5,0.3,normalized_union,0.648534300392868,0.0,0.4798747763864043,0.0,0.0,1.0,0.8629392282548508,0.8579582347811694
banking77_oos,13,test,2,1.5,0.3,normalized_union,0.7710843373493976,0.0,0.6274509803921569,0.0,0.0,1.0,0.9018084395559212,0.9439492896799431
banking77_oos,13,val,2,1.5,0.4,normalized_union,0.6487303506650545,0.0018148820326678765,0.4803220035778175,0.0008598452278589854,0.0,0.999140154772141,0.8629392282548508,0.8579582347811694
banking77_oos,13,test,2,1.5,0.4,normalized_union,0.7712004820003012,0.0012836970474967909,0.6276960784313725,0.0006578947368421052,0.0,0.9993421052631579,0.9018084395559212,0.9439492896799431
banking77_oos,13,val,2,1.5,0.5,normalized_union,0.6552671755725191,0.055034738162017524,0.4950805008944544,0.029234737747205503,0.0,0.9707652622527945,0.8629392282548508,0.8579582347811694
banking77_oos,13,test,2,1.5,0.5,normalized_union,0.7769347496206374,0.05622111880881324,0.6389705882352941,0.03289473684210526,0.0,0.9671052631578947,0.9018084395559212,0.9439492896799431
banking77_oos,13,val,2,1.5,0.6,normalized_union,0.6736176935229068,0.19667509849362058,0.537567084078712,0.117798796216681,0.0065237651444548,0.882201203783319,0.8629392282548508,0.8579582347811694
banking77_oos,13,test,2,1.5,0.6,normalized_union,0.7905457938112269,0.19511092151223738,0.6674019607843137,0.1256578947368421,0.00703125,0.8743421052631579,0.9018084395559212,0.9439492896799431
banking77_oos,13,val,2,1.5,0.7,normalized_union,0.7148211243611584,0.4260034264658271,0.6211985688729875,0.3009458297506449,0.022367194780987885,0.6990541702493551,0.8629392282548508,0.8579582347811694
banking77_oos,13,test,2,1.5,0.7,normalized_union,0.820732915153516,0.4371549815324395,0.7272058823529411,0.33421052631578946,0.02890625,0.6657894736842105,0.9018084395559212,0.9439492896799431
banking77_oos,13,val,2,1.5,0.75,normalized_union,0.7448722562072688,0.5428860628591701,0.6730769230769231,0.4230438521066208,0.035414725069897485,0.5769561478933792,0.8629392282548508,0.8579582347811694
banking77_oos,13,test,2,1.5,0.75,normalized_union,0.8397260273972603,0.5443059372550257,0.7598039215686274,0.45526315789473687,0.0421875,0.5447368421052632,0.9018084395559212,0.9439492896799431
banking77_oos,13,val,2,1.5,0.8,normalized_union,0.7707279096924874,0.6474754346534874,0.7204830053667263,0.5649183147033534,0.07735321528424977,0.4350816852966466,0.8629392282548508,0.8579582347811694
banking77_oos,13,test,2,1.5,0.8,normalized_union,0.857858933046903,0.637885366719748,0.7899509803921568,0.5855263157894737,0.0640625,0.4144736842105263,0.9018084395559212,0.9439492896799431
banking77_oos,13,val,2,1.5,0.85,normalized_union,0.7871621621621622,0.7100883457298302,0.7504472271914132,0.6878761822871883,0.13140726933830382,0.31212381771281167,0.8629392282548508,0.8579582347811694
banking77_oos,13,test,2,1.5,0.85,normalized_union,0.8684012066365008,0.6998992171588079,0.8071078431372549,0.7098684210526316,0.100390625,0.2901315789473684,0.9018084395559212,0.9439492896799431
banking77_oos,13,val,2,1.5,0.9,normalized_union,0.7667910447761194,0.729008551326018,0.7446332737030411,0.7858985382631126,0.23392357875116496,0.21410146173688735,0.8629392282548508,0.8579582347811694
banking77_oos,13,test,2,1.5,0.9,normalized_union,0.8532055122828041,0.7113159870231175,0.7931372549019607,0.7953947368421053,0.165625,0.20460526315789473,0.9018084395559212,0.9439492896799431
banking77_oos,13,val,2,1.5,0.95,normalized_union,0.7231168831168832,0.7284263345316753,0.7182468694096601,0.8658641444539983,0.35135135135135137,0.13413585554600171,0.8629392282548508,0.8579582347811694
banking77_oos,13,test,2,1.5,0.95,normalized_union,0.8224699828473413,0.7041062211796775,0.7615196078431372,0.8776315789473684,0.25078125,0.12236842105263158,0.9018084395559212,0.9439492896799431
banking77_oos,13,val,2,1.5,1.0,normalized_union,0.6503781268179174,0.7165857787840916,0.6766547406082289,0.9251934651762683,0.4790307548928239,0.07480653482373173,0.8629392282548508,0.8579582347811694
banking77_oos,13,test,2,1.5,1.0,normalized_union,0.7741040462427745,0.6867952566457783,0.7161764705882353,0.9401315789473684,0.34609375,0.05986842105263158,0.9018084395559212,0.9439492896799431
